,time,open,high,low,close,volume,ticker
1479,12/8/2021,40430,40430,39300,39990,160900,TV2
1480,12/9/2021,39490,40180,39370,40050,69900,TV2
1481,12/10/2021,40050,40870,40050,40620,135900,TV2
1482,12/13/2021,40560,42700,40560,42260,564200,TV2
1483,12/14/2021,43080,43080,41440,42200,133300,TV2
1484,12/15/2021,41880,42200,40870,41690,92300,TV2
1485,12/16/2021,41880,42760,41070,42510,312700,TV2
1486,12/17/2021,43010,43010,42260,42260,193200,TV2
1487,12/20/2021,42260,42260,40310,42000,189500,TV2
1488,12/21/2021,41820,41950,41310,41310,110500,TV2
1489,12/22/2021,41380,42130,41380,41570,277700,TV2
1490,12/23/2021,41630,42130,40310,41630,282800,TV2
1491,12/24/2021,41880,42950,41690,42380,201200,TV2
1492,12/27/2021,42890,45280,42700,45090,912500,TV2
1493,12/28/2021,45150,45520,44830,44830,212600,TV2
1494,12/29/2021,44960,46600,44830,45970,261500,TV2
1495,12/30/2021,45900,45900,44330,45280,214600,TV2
1496,12/31/2021,45280,45410,44210,45410,196800,TV2
1497,1/4/2022,44330,45720,44330,45410,264300,TV2
1498,1/5/2022,45650,45650,44830,44900,261600,TV2
1499,1/6/2022,44960,46340,44650,45280,292400,TV2
1500,1/7/2022,45410,46220,45280,46090,263800,TV2
1501,1/10/2022,46340,46340,44520,44650,222100,TV2
1502,1/11/2022,44390,44960,43460,43900,179900,TV2
1503,1/12/2022,43700,44330,41950,43950,364000,TV2
1504,1/13/2022,44520,44520,41820,42070,245400,TV2
1505,1/14/2022,42000,42640,41180,42130,111900,TV2
1506,1/17/2022,42570,42570,39610,39610,345400,TV2
1507,1/18/2022,39680,41180,39300,40750,370200,TV2
1508,1/19/2022,40310,41310,39940,40050,82600,TV2
1509,1/20/2022,40810,41630,39610,41440,91400,TV2
1510,1/21/2022,40870,42380,40620,40870,63900,TV2
1511,1/24/2022,41440,41440,39680,40250,100600,TV2
1512,1/25/2022,40250,40250,39490,39940,59900,TV2
1513,1/26/2022,40250,40810,39240,39300,106400,TV2
1514,1/27/2022,39050,39810,38480,38480,70200,TV2
1515,1/28/2022,38480,38990,36160,38300,350600,TV2
1516,2/7/2022,38300,38360,36970,37610,214100,TV2
1517,2/8/2022,37610,38040,37420,37860,52100,TV2
1518,2/9/2022,37860,38740,37420,38300,90000,TV2
1519,2/10/2022,38360,39370,37170,38680,292700,TV2
1520,2/11/2022,38680,38990,38360,38610,72500,TV2
1521,2/14/2022,38360,38550,37100,37860,133600,TV2
1522,2/15/2022,38040,38040,37290,37860,69800,TV2
1523,2/16/2022,37860,38920,37730,38860,148700,TV2
1524,2/17/2022,38920,38920,38360,38740,96300,TV2
1525,2/18/2022,38550,40180,37610,39050,297500,TV2
1526,2/21/2022,39050,39430,38990,39300,97500,TV2
1527,2/22/2022,39180,39180,37420,38230,207000,TV2
1528,2/23/2022,38360,38920,38040,38230,98300,TV2
1529,2/24/2022,37920,38230,36470,36970,287000,TV2
1530,2/25/2022,37610,37730,37230,37230,124000,TV2
1531,2/28/2022,37610,37610,36470,36790,159700,TV2
1532,3/1/2022,37290,37290,36730,37170,103800,TV2
1533,3/2/2022,37170,37860,37040,37660,175000,TV2
1534,3/3/2022,37660,37730,36730,37350,290100,TV2
1535,3/4/2022,37100,38360,36970,38300,196000,TV2
1536,3/7/2022,38230,38480,37730,38360,218700,TV2
1537,3/8/2022,38110,40620,38110,39940,797400,TV2
1538,3/9/2022,40380,40870,39300,40690,297400,TV2
1539,3/10/2022,40750,40870,39430,40380,372800,TV2
1540,3/11/2022,39940,40560,39050,40180,476200,TV2
1541,3/14/2022,40050,40050,38360,38610,286300,TV2
1542,3/15/2022,39120,39610,38420,39120,208500,TV2
1543,3/16/2022,39180,39560,38990,39490,98700,TV2
1544,3/17/2022,39610,39610,38300,38680,269500,TV2
1545,3/18/2022,38680,39050,38610,38610,84600,TV2
1546,3/21/2022,38610,39610,38610,39120,208300,TV2
1547,3/22/2022,39120,39120,38680,38920,201900,TV2
1548,3/23/2022,38920,39490,38800,38920,155500,TV2
1549,3/24/2022,39120,39120,38420,38920,211900,TV2
1550,3/25/2022,38920,40620,38920,39940,421100,TV2
1551,3/28/2022,39490,39870,38990,39490,185400,TV2
1552,3/29/2022,39940,40180,39610,40120,209400,TV2
1553,3/30/2022,39990,41630,39300,41380,630800,TV2
1554,3/31/2022,41570,42130,41000,41380,249400,TV2
1555,4/1/2022,41180,41880,40560,41630,219000,TV2
1556,4/4/2022,41760,41820,40690,40870,309700,TV2
1557,4/5/2022,41070,41820,40310,40810,268500,TV2
1558,4/6/2022,40250,40810,39940,40310,230800,TV2
1559,4/7/2022,40180,40430,39610,39610,271100,TV2
1560,4/8/2022,40250,40250,38990,39050,195300,TV2
1561,4/12/2022,38860,39050,36970,36970,420600,TV2
1562,4/13/2022,36970,37420,35720,37350,292500,TV2
1563,4/14/2022,38170,38170,37100,37420,97500,TV2
1564,4/15/2022,37660,38550,37100,38170,151300,TV2
1565,4/18/2022,37730,38110,36600,37040,269400,TV2
1566,4/19/2022,37170,37990,36790,36790,155100,TV2
1567,4/20/2022,36730,36970,36040,36040,115100,TV2
1568,4/21/2022,35840,36090,34580,35090,259800,TV2
1569,4/22/2022,34960,35840,33700,34340,165000,TV2
1570,4/25/2022,34400,34900,31950,32390,195000,TV2
1571,4/26/2022,31440,33010,31340,33010,114200,TV2
1572,4/27/2022,33010,33650,32390,33650,51300,TV2
1573,4/28/2022,33960,33960,32700,33320,74800,TV2
1574,4/29/2022,33010,33700,33010,33580,113600,TV2
1575,5/4/2022,32950,33080,32509,32570,142300,TV2
1576,5/5/2022,32830,33650,31630,33320,276200,TV2
1577,5/6/2022,32009,33270,32009,32570,33100,TV2
1578,5/9/2022,32320,32320,30310,30310,219400,TV2
1579,5/10/2022,29360,30820,28930,30820,88800,TV2
1580,5/11/2022,30850,31440,30130,31060,28600,TV2
1581,5/12/2022,30820,31030,28900,28900,109500,TV2
1582,5/13/2022,28930,29180,26920,26920,192200,TV2
1583,5/16/2022,27360,28300,26920,27360,70900,TV2
1584,5/17/2022,27330,29240,27170,29240,74800,TV2
1585,5/18/2022,29720,29720,28020,28960,136400,TV2
1586,5/19/2022,28610,28740,28050,28300,58200,TV2
1587,5/20/2022,28300,28670,28300,28490,59800,TV2
1588,5/23/2022,28490,28550,27860,28110,74400,TV2
1589,5/24/2022,28930,28930,27790,28230,35300,TV2
1590,5/25/2022,28050,28930,28050,28930,119500,TV2
1591,5/26/2022,29560,30310,29110,30310,162700,TV2
1592,5/27/2022,30620,30620,30130,30410,50300,TV2
1593,5/30/2022,30780,30780,29870,30340,88100,TV2
1594,5/31/2022,30180,30820,29310,30750,90500,TV2
1595,6/1/2022,30500,30690,29900,30250,51700,TV2
1596,6/2/2022,30250,30500,29490,29560,95600,TV2
1597,6/3/2022,29650,29750,28930,28990,87500,TV2
1598,6/6/2022,29050,30500,28900,29870,212000,TV2
1599,6/7/2022,30180,31950,29750,31950,323300,TV2
1600,6/8/2022,32700,32700,31700,31880,145400,TV2
1601,6/9/2022,31880,33650,31750,33320,336900,TV2
1602,6/10/2022,32950,33650,31440,31440,214800,TV2
1603,6/13/2022,29870,32700,29750,30530,274000,TV2
1604,6/14/2022,30560,31340,30180,30530,279800,TV2
1605,6/15/2022,30530,31380,29560,29750,112900,TV2
1606,6/16/2022,30750,31440,29930,30310,187300,TV2
1607,6/17/2022,29590,30250,29560,30090,128600,TV2
1608,6/20/2022,29560,30180,28300,28300,145600,TV2
1609,6/21/2022,27380,28170,26320,26720,287700,TV2
1610,6/22/2022,26720,27040,25790,25790,111000,TV2
1611,6/23/2022,25690,26410,25180,26410,114300,TV2
1612,6/24/2022,26410,27100,26410,26790,48000,TV2
1613,6/27/2022,27540,27540,26920,27290,35800,TV2
1614,6/28/2022,27670,27670,27170,27410,55600,TV2
1615,6/29/2022,27040,27410,26720,27170,71800,TV2
1616,6/30/2022,28300,28300,27040,27770,151400,TV2
1617,7/1/2022,27540,27770,27040,27610,75300,TV2
1618,7/4/2022,27610,27610,27040,27070,27000,TV2
1619,7/5/2022,27040,27040,25790,25790,130900,TV2
1620,7/6/2022,25150,25750,24840,24840,81700,TV2
1621,7/7/2022,25150,25150,24270,24270,73800,TV2
1622,7/8/2022,24590,24780,24460,24650,56800,TV2
1623,7/11/2022,25120,25120,24650,24650,24900,TV2
1624,7/12/2022,25020,25500,24810,25460,35700,TV2
1625,7/13/2022,25500,25970,25500,25590,23400,TV2
1626,7/14/2022,25590,26410,25150,25790,36400,TV2
1627,7/15/2022,25590,26100,25590,25840,21500,TV2
1628,7/18/2022,25590,26350,25590,25840,33300,TV2
1629,7/19/2022,26350,26350,25720,25810,13600,TV2
1630,7/20/2022,25970,26280,25970,26100,58500,TV2
1631,7/21/2022,26100,26160,25970,26100,23000,TV2
1632,7/22/2022,25970,26100,25790,25790,23800,TV2
1633,7/25/2022,25810,26040,25790,25940,23000,TV2
1634,7/26/2022,26000,26720,26000,26220,52700,TV2
1635,7/27/2022,26720,26720,26000,26200,51600,TV2
1636,7/28/2022,26070,26320,25970,26200,89400,TV2
1637,7/29/2022,26350,26920,25870,26280,77700,TV2
1638,8/1/2022,26280,26630,26160,26540,47200,TV2
1639,8/2/2022,26540,26690,26410,26540,32300,TV2
1640,8/3/2022,26720,26890,26410,26720,55600,TV2
1641,8/4/2022,26600,27540,26570,27330,77700,TV2
1642,8/5/2022,27510,27540,27330,27410,62700,TV2
1643,8/8/2022,27230,27540,27230,27380,30700,TV2
1644,8/9/2022,27330,27380,26630,26790,114800,TV2
1645,8/10/2022,26790,26850,26410,26440,101600,TV2
1646,8/11/2022,26510,26980,26480,26600,51400,TV2
1647,8/12/2022,26320,26820,26320,26600,11400,TV2
1648,8/15/2022,26600,26720,26410,26480,68900,TV2
1649,8/16/2022,26660,27360,26410,27360,141300,TV2
1650,8/17/2022,27480,28230,27480,28080,149200,TV2
1651,8/18/2022,27920,27920,27480,27920,106700,TV2
1652,8/19/2022,27920,27920,27410,27790,52300,TV2
1653,8/22/2022,27790,28110,27450,27860,40000,TV2
1654,8/23/2022,27200,27980,27200,27980,34900,TV2
1655,8/24/2022,27740,28050,27670,27770,96100,TV2
1656,8/25/2022,27770,29680,27700,29650,278600,TV2
1657,8/26/2022,29650,29650,28610,29560,104500,TV2
1658,8/29/2022,28670,29430,28330,29050,72300,TV2
1659,8/30/2022,29240,29310,28740,29310,70100,TV2
1660,8/31/2022,29280,29870,28870,29560,91200,TV2
1661,9/5/2022,30440,30470,29110,29970,113600,TV2
1662,9/6/2022,28870,30090,28870,29970,130500,TV2
1663,9/7/2022,29970,30180,28930,28930,56000,TV2
1664,9/8/2022,28930,29080,28300,28770,43300,TV2
1665,9/9/2022,28930,29390,28550,28930,27000,TV2
1666,9/12/2022,28930,29240,28870,28900,28700,TV2
1667,9/13/2022,28900,29840,28900,29770,221000,TV2
1668,9/14/2022,29750,29800,29390,29560,76300,TV2
1669,9/15/2022,29560,29900,29210,29430,41000,TV2
1670,9/16/2022,29560,29560,28990,29020,48500,TV2
1671,9/19/2022,29050,29050,27360,27670,106200,TV2
1672,9/20/2022,27200,28230,27200,27670,27200,TV2
1673,9/21/2022,27260,28110,27260,28050,57200,TV2
1674,9/22/2022,28050,28050,27410,27920,44400,TV2
1675,9/23/2022,27920,27920,27230,27670,31500,TV2
1676,9/26/2022,27040,27100,26410,26790,56000,TV2
1677,9/27/2022,27230,27230,26410,26920,23400,TV2
1678,9/28/2022,26920,26920,26280,26690,40500,TV2
1679,9/29/2022,27040,27040,26480,26920,27800,TV2
1680,9/30/2022,26510,26920,25530,26920,58900,TV2
1681,10/3/2022,26000,26600,25660,26100,20300,TV2
1682,10/4/2022,25460,26100,24970,25090,66000,TV2
1683,10/5/2022,25090,25750,24970,25750,137400,TV2
1684,10/6/2022,25530,25530,25060,25060,31600,TV2
1685,10/7/2022,24840,24840,23450,23710,129800,TV2
1686,10/10/2022,25150,25150,23270,24020,58700,TV2
1687,10/11/2022,23890,23890,22390,22390,111300,TV2
1688,10/12/2022,22390,23400,22010,22960,59200,TV2
1689,10/13/2022,22960,23400,22960,23330,20100,TV2
1690,10/14/2022,23450,23840,23400,23400,26300,TV2
1691,10/17/2022,23400,23770,23020,23450,49400,TV2
1692,10/18/2022,23580,23890,23400,23580,32900,TV2
1693,10/19/2022,23580,24150,23450,24090,81000,TV2
1694,10/20/2022,24090,24300,23680,23890,17200,TV2
1695,10/21/2022,23710,23740,22920,23270,78900,TV2
1696,10/24/2022,23270,23400,22320,22320,51100,TV2
1697,10/25/2022,21320,22640,20810,22070,41100,TV2
1698,10/26/2022,22580,22960,21700,22260,45800,TV2
1699,10/27/2022,22420,23430,22420,23430,73700,TV2
1700,10/28/2022,23450,23890,22640,22640,27900,TV2
1701,10/31/2022,22640,22960,22140,22390,44400,TV2
1702,11/1/2022,22320,22960,22140,22480,22600,TV2
1703,11/2/2022,22830,22830,22200,22550,15700,TV2
1704,11/3/2022,22450,22640,22390,22450,10500,TV2
1705,11/4/2022,22450,22580,21820,22580,63900,TV2
1706,11/7/2022,22580,23330,22450,22580,61700,TV2
1707,11/8/2022,22390,22580,21570,22170,65700,TV2
1708,11/9/2022,22170,22580,21760,22350,30000,TV2
1709,11/10/2022,21250,22510,20810,20810,87400,TV2
1710,11/11/2022,19880,20940,19500,20470,113200,TV2
1711,11/14/2022,21090,21090,19180,19180,106600,TV2
1712,11/15/2022,17850,19110,17850,17850,110000,TV2
1713,11/16/2022,16680,19020,16630,18720,185100,TV2
1714,11/17/2022,18720,19600,18720,19310,120000,TV2
1715,11/18/2022,19210,19310,18140,19070,53100,TV2
1716,11/21/2022,19070,19500,18680,19110,67100,TV2
1717,11/22/2022,19110,20380,19070,19900,86200,TV2
1718,11/23/2022,19900,20430,19500,19500,53600,TV2
1719,11/24/2022,19500,19500,19020,19410,20700,TV2
1720,11/25/2022,19070,19650,19070,19500,30300,TV2
1721,11/28/2022,19990,20330,19360,19900,154100,TV2
1722,11/29/2022,20380,20480,19750,20380,59200,TV2
1723,11/30/2022,20480,20480,19800,20140,111600,TV2
1724,12/1/2022,20240,20970,20140,20480,200500,TV2
1725,12/2/2022,20430,20820,19800,20770,41000,TV2
1726,12/5/2022,20870,21460,20720,20870,90100,TV2
1727,12/6/2022,20820,20820,19900,19900,126500,TV2
1728,12/7/2022,19650,20090,18970,19110,123500,TV2
1729,12/8/2022,19310,19900,19310,19800,114600,TV2
1730,12/9/2022,19500,20580,19500,20580,98700,TV2
1731,12/12/2022,20680,21210,20580,20580,66700,TV2
1732,12/13/2022,20480,21160,20480,21160,150400,TV2
1733,12/14/2022,21600,21600,21110,21460,33200,TV2
1734,12/15/2022,21360,22140,21360,22040,124100,TV2
1735,12/16/2022,21550,22240,21360,22140,162000,TV2
1736,12/19/2022,22140,22920,21750,21850,129000,TV2
1737,12/20/2022,21850,22240,21110,21750,129000,TV2
1738,12/21/2022,22280,22280,21260,21550,105000,TV2
1739,12/22/2022,22190,22190,21260,21650,35500,TV2
1740,12/23/2022,21310,22430,21310,22040,90500,TV2
1741,12/26/2022,22140,22480,21260,21260,91300,TV2
1742,12/27/2022,21260,21460,20970,20970,10300,TV2
1743,12/27/2022,21070,21460,20870,21460,51100,TV2
1744,12/28/2022,21460,21940,21460,21940,65300,TV2
1745,12/29/2022,22190,22190,21460,21750,19000,TV2
1746,12/30/2022,22040,22040,21750,21750,13900,TV2
1747,1/3/2023,21940,22480,21890,22280,69000,TV2
1748,1/4/2023,22430,22480,22140,22190,57800,TV2
1749,1/5/2023,22330,23310,22140,23260,186600,TV2
1750,1/6/2023,23410,23500,22720,22720,52400,TV2
1751,1/9/2023,22530,22870,21940,21940,108500,TV2
1752,1/10/2023,21550,22280,21550,22140,34800,TV2
1753,1/11/2023,22190,22480,22140,22140,48800,TV2
1754,1/12/2023,22140,22330,21940,22190,66400,TV2
1755,1/13/2023,22140,22330,21990,22140,33400,TV2
1756,1/16/2023,22330,22330,21940,22140,20200,TV2
1757,1/17/2023,22240,22240,21940,22090,40300,TV2
1758,1/18/2023,22090,22430,22090,22140,56600,TV2
1759,1/19/2023,22090,22380,22040,22040,55400,TV2
1760,1/27/2023,22380,22380,21990,22190,78200,TV2
1761,1/30/2023,22040,23160,22040,22920,137800,TV2
1762,1/31/2023,22820,23890,22820,23800,174000,TV2
1763,2/1/2023,23990,24040,22240,22480,129300,TV2
1764,2/2/2023,22480,22630,21990,22630,48600,TV2
1765,2/3/2023,22630,22920,22240,22920,53200,TV2
1766,2/6/2023,22430,23110,22430,23110,35200,TV2
1767,2/7/2023,23310,23840,22530,22670,64500,TV2
1768,2/8/2023,22670,22920,22190,22530,23200,TV2
1769,2/9/2023,22330,22720,22330,22630,14600,TV2
1770,2/10/2023,22870,22870,21940,21940,71800,TV2
1771,2/13/2023,21940,22430,20970,21070,77300,TV2
1772,2/14/2023,21750,21750,21070,21460,33600,TV2
1773,2/15/2023,21460,21750,21260,21460,57500,TV2
1774,2/16/2023,21550,21750,21410,21750,49500,TV2
1775,2/17/2023,21800,21850,21650,21850,27600,TV2
1776,2/20/2023,21750,21990,21750,21940,83300,TV2
1777,2/21/2023,22140,22140,21800,21990,59900,TV2
1778,2/22/2023,21800,21940,21410,21700,74100,TV2
1779,2/23/2023,21650,21650,20720,21310,157300,TV2
1780,2/24/2023,21260,21460,20770,20770,58800,TV2
1781,2/27/2023,20770,20820,19990,20190,90100,TV2
1782,2/28/2023,20480,20970,20380,20970,63200,TV2
1783,3/1/2023,21360,21940,21260,21850,115400,TV2
1784,3/2/2023,21990,22430,21940,22240,103900,TV2
1785,3/3/2023,22530,22530,21940,22140,48000,TV2
1786,3/6/2023,22190,22770,22190,22430,98300,TV2
1787,3/7/2023,22720,22720,22190,22190,42800,TV2
1788,3/8/2023,22190,22240,21940,22140,32900,TV2
1789,3/9/2023,21990,22330,21990,22240,85500,TV2
1790,3/10/2023,22330,22430,22140,22240,86600,TV2
1791,3/13/2023,22240,22240,21940,22140,47200,TV2
1792,3/14/2023,22140,22140,21500,21650,54700,TV2
1793,3/15/2023,21990,22430,21990,22280,68900,TV2
1794,3/16/2023,22140,22280,22040,22040,16400,TV2
1795,3/17/2023,22040,22240,21990,22040,48500,TV2
1796,3/20/2023,22140,22280,21750,22090,67100,TV2
1797,3/21/2023,22330,22430,21800,22140,27300,TV2
1798,3/22/2023,22430,22430,22330,22330,1500,TV2
1799,3/23/2023,21800,21800,21800,21800,300,TV2
1800,3/24/2023,21940,22380,21940,22280,700,TV2
1801,3/27/2023,22040,22040,22040,22040,3000,TV2
1802,3/28/2023,22330,22330,22040,22040,8000,TV2
1803,3/29/2023,21940,21940,21890,21890,5500,TV2
1804,3/30/2023,21940,21940,21940,21940,500,TV2
1805,3/31/2023,21940,21940,21460,21460,93800,TV2
1806,4/3/2023,21750,21940,21460,21850,25300,TV2
1807,4/4/2023,22280,22330,22280,22280,2000,TV2
1808,4/5/2023,22090,22240,21990,22090,11000,TV2
1809,4/6/2023,21890,22280,21890,21890,25400,TV2
1810,4/7/2023,21850,22380,21850,21990,9400,TV2
1811,4/7/2023,21850,21850,21850,21850,100,TV2
1812,4/10/2023,21940,22140,21940,21990,15500,TV2
1813,4/11/2023,21940,21940,21410,21500,101300,TV2
1814,4/12/2023,21850,22280,21800,21800,107400,TV2
1815,4/13/2023,22190,23450,22190,23450,513000,TV2
1816,4/14/2023,23500,24230,23410,23500,353700,TV2
1817,4/17/2023,23550,24380,23410,23450,187000,TV2
1818,4/18/2023,23450,23890,23410,23410,247700,TV2
1819,4/19/2023,23210,23410,22920,23110,173600,TV2
1820,4/20/2023,23060,24190,23060,23260,101500,TV2
1821,4/21/2023,23550,23700,23110,23110,76400,TV2
1822,4/24/2023,23110,24720,22530,24720,820400,TV2
1823,4/25/2023,24870,25800,24870,24870,280700,TV2
1824,4/26/2023,25160,25160,24670,24970,308200,TV2
1825,4/27/2023,25260,26670,25210,26330,335300,TV2
1826,4/28/2023,26330,27310,26140,26430,442800,TV2
1827,5/4/2023,26670,27110,25840,26620,282800,TV2
1828,5/5/2023,26620,27110,26280,26530,138800,TV2
1829,5/8/2023,26820,27110,26480,26530,173300,TV2
1830,5/9/2023,26820,26920,26480,26720,102400,TV2
1831,5/10/2023,26820,27310,25360,26090,590800,TV2
1832,5/11/2023,27060,27060,25450,25450,1099500,TV2
1833,5/12/2023,25750,26820,25450,25450,760100,TV2
1834,5/15/2023,26230,26230,25550,25840,192600,TV2
1835,5/16/2023,26820,26920,26230,26480,589100,TV2
1836,5/17/2023,26720,28280,26720,27600,1022900,TV2
1837,5/18/2023,28280,28280,27890,27890,349900,TV2
1838,5/19/2023,27700,29060,27700,28770,496100,TV2
1839,5/22/2023,28820,29160,28280,29060,399500,TV2
1840,5/23/2023,29260,29260,28280,28480,256500,TV2
1841,5/24/2023,28530,28620,28090,28280,288800,TV2
1842,5/25/2023,28280,30180,27790,29400,371600,TV2
1843,5/26/2023,29400,29600,29160,29160,163000,TV2
1844,5/29/2023,29160,29750,29160,29350,233000,TV2
1845,5/30/2023,29700,29700,28960,29160,175500,TV2
1846,5/31/2023,28920,29990,28870,29700,289400,TV2
1847,6/1/2023,29990,29990,29160,29600,223000,TV2
1848,6/2/2023,29840,29840,29160,29750,189500,TV2
1849,6/5/2023,29750,31060,29260,30720,346400,TV2
1850,6/6/2023,30330,30920,30330,30480,101500,TV2
1851,6/7/2023,30720,30720,29840,30180,210100,TV2
1852,6/8/2023,29990,30720,29940,30090,229700,TV2
1853,6/9/2023,29890,30040,29260,29890,150000,TV2
1854,6/12/2023,29840,30330,29790,29940,190100,TV2
1855,6/13/2023,30140,30820,29940,30140,221900,TV2
1856,6/14/2023,30670,30670,29650,29650,217300,TV2
1857,6/15/2023,29350,30230,28870,29260,213900,TV2
1858,6/16/2023,29550,29840,28480,28480,248000,TV2
1859,6/19/2023,28280,29060,27990,28570,188300,TV2
1860,6/20/2023,28330,30140,28330,29750,297000,TV2
1861,6/21/2023,30230,30960,29940,30140,981600,TV2
1862,6/22/2023,30720,31060,30330,30670,306000,TV2
1863,6/23/2023,31110,31110,30230,30670,268400,TV2
1864,6/26/2023,30530,30770,28870,30140,271100,TV2
1865,6/27/2023,30180,30820,30140,30530,745700,TV2
1866,6/28/2023,30820,30870,30530,30820,254100,TV2
1867,6/29/2023,30620,30720,30040,30040,219000,TV2
1868,6/30/2023,29650,30140,29650,29940,79200,TV2
1869,7/3/2023,29940,30530,29790,29840,94800,TV2
1870,7/4/2023,29840,30090,29650,30040,152200,TV2
1871,7/5/2023,30040,30230,29890,30040,277100,TV2
1872,7/6/2023,29840,29890,29160,29260,299100,TV2
1873,7/7/2023,29260,29350,28870,29310,194700,TV2
1874,7/10/2023,29450,30960,29450,30430,608800,TV2
1875,7/11/2023,30870,30870,30230,30380,289000,TV2
1876,7/12/2023,30380,30530,29940,30090,218600,TV2
1877,7/13/2023,30090,32180,29890,32180,973100,TV2
1878,7/14/2023,32229,33450,32229,32720,400300,TV2
1879,7/17/2023,32820,33110,32180,32330,294700,TV2
1880,7/18/2023,32280,34130,31940,34130,796700,TV2
1881,7/19/2023,34430,34430,33790,33940,230700,TV2
1882,7/20/2023,33840,36080,33840,35690,501800,TV2
1883,7/21/2023,35790,35990,35210,35500,236700,TV2
1884,7/24/2023,35400,36570,35160,36080,440400,TV2
1885,7/25/2023,35600,35990,34770,35300,450100,TV2
1886,7/26/2023,35790,36230,35400,35500,308100,TV2
1887,7/27/2023,35790,35790,34280,34520,845800,TV2
1888,7/28/2023,34520,35690,34520,34670,537600,TV2
1889,7/31/2023,35110,35110,34520,34720,224800,TV2
1890,8/1/2023,35010,37110,34720,36670,1117100,TV2
1891,8/2/2023,36670,37550,36620,36860,451700,TV2
1892,8/3/2023,36470,37400,36230,36380,386700,TV2
1893,8/4/2023,36860,37450,36430,37350,268700,TV2
1894,8/7/2023,37350,38230,37060,37350,381700,TV2
1895,8/8/2023,37790,38280,37110,37400,322800,TV2
1896,8/9/2023,37550,37690,37060,37640,323900,TV2
1897,8/10/2023,38030,38130,36080,36960,446100,TV2
1898,8/11/2023,37350,37350,36080,36720,254000,TV2
1899,8/14/2023,37160,37210,36720,36960,257000,TV2
1900,8/15/2023,37160,37600,36770,37600,396200,TV2
1901,8/16/2023,37840,37840,37060,37210,260200,TV2
1902,8/17/2023,37250,37250,36910,37250,264000,TV2
1903,8/18/2023,37060,39300,35450,35450,1060000,TV2
1904,8/21/2023,35740,36960,35740,36570,426600,TV2
1905,8/22/2023,37060,39110,36620,39110,943900,TV2
1906,8/23/2023,39500,40180,38670,39010,437800,TV2
1907,8/24/2023,39450,39450,38770,39200,414300,TV2
1908,8/25/2023,39300,39500,38380,38520,429100,TV2
1909,8/28/2023,39010,39300,38420,38960,245700,TV2
1910,8/29/2023,38960,40380,38960,39300,323500,TV2
1911,8/30/2023,39350,39790,38910,39110,314100,TV2
1912,8/31/2023,39300,39600,39010,39300,349200,TV2
1913,9/5/2023,39740,40810,39500,40470,436500,TV2
1914,9/6/2023,40670,40770,39990,40470,339900,TV2
1915,9/7/2023,39990,41840,39990,40860,376500,TV2
1916,9/8/2023,40770,42330,40670,41590,547900,TV2
1917,9/11/2023,41740,41740,40280,40520,440400,TV2
1918,9/12/2023,40570,41250,39450,41250,266600,TV2
1919,9/13/2023,41160,41160,39990,40520,731600,TV2
1920,9/14/2023,40520,40960,39060,39990,458600,TV2
1921,9/15/2023,40770,40770,39400,39600,302400,TV2
1922,9/18/2023,39790,40280,39500,39690,197900,TV2
1923,9/19/2023,39890,40910,38620,40520,722500,TV2
1924,9/20/2023,40960,40960,40280,40520,240900,TV2
1925,9/21/2023,40770,40770,39500,39500,388400,TV2
1926,9/22/2023,38520,38810,37060,38130,679000,TV2
1927,9/25/2023,38030,38720,35890,35890,323400,TV2
1928,9/26/2023,35690,37500,35690,36080,442800,TV2
1929,9/27/2023,36080,37640,35110,37640,262500,TV2
1930,9/28/2023,37740,37740,36470,37500,264500,TV2
1931,9/29/2023,37350,37690,36570,36860,140800,TV2
1932,10/2/2023,36860,37450,36860,36860,145700,TV2
1933,10/3/2023,36570,37450,36280,36280,339700,TV2
1934,10/4/2023,36130,37010,36080,36960,178200,TV2
1935,10/5/2023,37250,37450,36860,36860,208100,TV2
1936,10/6/2023,37250,37300,36570,37250,119500,TV2
1937,10/9/2023,37450,37550,37010,37300,143200,TV2
1938,10/10/2023,37160,39790,37160,39300,1147700,TV2
1939,10/11/2023,39740,39740,38960,39300,358800,TV2
1940,10/12/2023,39300,40280,39110,40030,825200,TV2
1941,10/13/2023,39990,40280,39500,39990,575800,TV2
1942,10/16/2023,39990,40770,39500,39790,827600,TV2
1943,10/17/2023,39890,39990,37160,37160,733900,TV2
1944,10/18/2023,37690,37690,35210,35890,951300,TV2
1945,10/19/2023,36080,36180,33940,33940,558200,TV2
1946,10/20/2023,33940,34620,32180,34620,630500,TV2
1947,10/23/2023,34670,34910,33110,33110,271800,TV2
1948,10/24/2023,34130,34130,32870,33890,182700,TV2
1949,10/25/2023,34130,34520,33790,33890,442400,TV2
1950,10/26/2023,33160,33840,31550,31550,628000,TV2
1951,10/27/2023,31600,32130,30570,31550,267400,TV2
1952,10/30/2023,31500,31600,30140,30140,224300,TV2
1953,10/31/2023,29790,30620,28040,28040,566000,TV2
1954,11/1/2023,27400,29160,27400,29110,291400,TV2
1955,11/2/2023,29840,31110,29450,31110,403300,TV2
1956,11/3/2023,31700,31700,30720,30920,155400,TV2
1957,11/6/2023,31550,32670,30960,32130,305200,TV2
1958,11/7/2023,31600,33160,31500,32280,350000,TV2
1959,11/8/2023,32430,33650,32280,33650,289100,TV2
1960,11/9/2023,33790,34620,33160,33940,428500,TV2
