,time,open,high,low,close,volume,ticker
1960,10/31/2023,51650,51650,48560,48560,140100,VCS
1961,11/1/2023,46820,50200,46820,50200,53800,VCS
1962,11/2/2023,51460,53970,51360,53970,92600,VCS
1963,11/3/2023,54160,54540,53190,53290,31500,VCS
1964,11/6/2023,53290,54830,53290,53870,21000,VCS
1965,11/7/2023,53870,53870,52710,53100,52200,VCS
1966,11/8/2023,53480,55220,53190,55220,44400,VCS
1967,11/9/2023,55510,55900,54930,55510,74800,VCS
1968,11/10/2023,55510,55510,54740,54740,50800,VCS
1969,11/13/2023,54740,54740,53100,53770,86300,VCS
1970,11/14/2023,54930,54930,53770,53770,50300,VCS
1971,11/15/2023,53770,55800,53770,54830,60800,VCS
1972,11/16/2023,54830,55030,53870,54740,39500,VCS
1973,11/17/2023,54740,55510,54350,54830,140300,VCS
1974,11/20/2023,54350,56380,53580,55610,98500,VCS
1975,11/21/2023,56480,56480,55030,55510,85500,VCS
1976,11/22/2023,56280,56280,54930,55030,33100,VCS
1977,11/23/2023,55320,56480,55220,55320,78500,VCS
1978,11/24/2023,55320,55900,55120,55800,84000,VCS
1979,11/27/2023,56280,56670,55510,55900,100000,VCS
1980,11/28/2023,55990,55990,53770,55510,87900,VCS
1981,11/29/2023,55900,55990,55320,55510,77500,VCS
1982,11/30/2023,55030,55900,54930,55800,49400,VCS
1983,12/1/2023,57000,57000,56000,56500,21300,VCS
1984,12/4/2023,56500,57700,56100,57300,68700,VCS
1985,12/5/2023,57300,57700,56000,56700,46000,VCS
1986,12/6/2023,57000,57400,56000,56700,63000,VCS
1987,12/7/2023,56700,57300,56000,56700,66400,VCS
1988,12/8/2023,56700,56800,56500,56500,47500,VCS
1989,12/11/2023,56300,56500,56100,56200,20000,VCS
1990,12/12/2023,56500,56500,55500,55500,48000,VCS
1991,12/13/2023,55500,56000,54600,54600,47400,VCS
1992,12/14/2023,55100,55400,54200,54200,30600,VCS
1993,12/15/2023,54500,55000,54000,54500,21700,VCS
1994,12/18/2023,54000,54600,53500,54000,36600,VCS
1995,12/19/2023,54000,54600,53900,54600,17700,VCS
1996,12/20/2023,54600,54900,54500,54800,40900,VCS
1997,12/21/2023,54800,55000,54200,54600,16800,VCS
1998,12/22/2023,55000,55000,54100,54500,24300,VCS
1999,12/25/2023,54500,55300,53000,55000,65800,VCS
2000,12/26/2023,55100,55500,54500,55100,28700,VCS
2001,12/27/2023,55300,55300,54500,54900,66100,VCS
2002,12/28/2023,55100,55100,54700,55000,33300,VCS
2003,12/29/2023,55000,55800,55000,55000,61100,VCS
2004,1/2/2024,55800,55800,55000,55200,25200,VCS
2005,1/3/2024,49700,55500,49700,55200,45100,VCS
2006,1/4/2024,55200,55800,54800,55200,83500,VCS
2007,1/5/2024,55100,58000,55000,57400,206700,VCS
2008,1/8/2024,58100,58100,57100,57600,60400,VCS
2009,1/9/2024,57600,57600,56400,57000,129400,VCS
2010,1/10/2024,58500,58500,56300,56400,69100,VCS
2011,1/11/2024,56300,56800,56100,56500,79700,VCS
2012,1/12/2024,56500,56500,55200,55900,58200,VCS
2013,1/15/2024,55800,55800,54800,54800,136200,VCS
2014,1/16/2024,54800,55300,54100,55200,24300,VCS
2015,1/17/2024,55500,55800,54700,54700,88500,VCS
2016,1/18/2024,49300,55100,49300,54700,60300,VCS
2017,1/19/2024,54700,55500,54700,55200,32000,VCS
2018,1/22/2024,55000,55800,55000,55400,32100,VCS
2019,1/23/2024,55400,55400,55000,55300,20900,VCS
2020,1/24/2024,49800,55300,49800,55000,20900,VCS
2021,1/25/2024,55300,55300,54800,55000,14500,VCS
2022,1/26/2024,55000,55200,54900,54900,15900,VCS
2023,1/29/2024,54900,55800,54700,55800,68600,VCS
2024,1/30/2024,55800,55900,55100,55800,38000,VCS
2025,1/31/2024,56100,58900,56100,58900,477800,VCS
2026,2/1/2024,58900,62000,58000,61000,270400,VCS
2027,2/2/2024,61800,61800,60400,60800,106300,VCS
2028,2/5/2024,60500,61300,60400,60800,324400,VCS
2029,2/6/2024,61200,61200,60100,60900,186500,VCS
2030,2/7/2024,61000,62500,61000,61800,170300,VCS
2031,2/15/2024,61500,62200,61200,61800,96000,VCS
2032,2/16/2024,61500,62200,61200,61200,168000,VCS
2033,2/19/2024,61700,61700,60500,60900,107100,VCS
2034,2/20/2024,60900,61900,60300,61400,149700,VCS
2035,2/21/2024,61000,62200,61000,62000,94900,VCS
2036,2/22/2024,62000,62800,61600,62600,239600,VCS
2037,2/23/2024,62900,62900,60100,60800,177400,VCS
2038,2/26/2024,60800,60800,59600,60500,283900,VCS
2039,2/27/2024,60500,64700,60300,64599,557200,VCS
2040,2/28/2024,64599,65000,63500,64000,145400,VCS
2041,2/29/2024,64000,65600,63300,64900,247100,VCS
2042,3/1/2024,64900,66900,64000,66000,469300,VCS
2043,3/4/2024,66000,66400,65099,65099,229400,VCS
2044,3/5/2024,66400,66400,64500,65400,201800,VCS
2045,3/6/2024,65400,65900,64000,65099,186200,VCS
2046,3/7/2024,64500,65099,64000,64700,208500,VCS
2047,3/8/2024,64400,68400,64400,67100,630400,VCS
2048,3/11/2024,68000,70900,67100,69000,530400,VCS
2049,3/12/2024,69000,70600,68500,68500,266900,VCS
2050,3/13/2024,68500,70200,68500,69500,345100,VCS
2051,3/14/2024,70000,72600,70000,71900,364500,VCS
2052,3/15/2024,71900,72600,70200,71000,218400,VCS
2053,3/18/2024,71000,71100,66100,67500,583300,VCS
2054,3/19/2024,67500,70000,67100,68600,113200,VCS
2055,3/20/2024,68500,69500,68100,69300,135500,VCS
2056,3/21/2024,69000,70300,69000,70300,277900,VCS
2057,3/22/2024,70500,71000,68900,69300,224900,VCS
2058,3/25/2024,69300,70500,68000,68800,173500,VCS
2059,3/26/2024,68800,69500,68200,69500,104600,VCS
2060,3/27/2024,69500,70800,68600,70500,109400,VCS
2061,3/28/2024,70500,70700,69800,70100,133200,VCS
2062,3/29/2024,70200,73600,70200,72100,190800,VCS
2063,4/1/2024,72000,72100,70000,71000,95800,VCS
2064,4/2/2024,70800,71100,69500,71000,107800,VCS
2065,4/3/2024,71800,71800,69000,70000,323400,VCS
2066,4/4/2024,70000,70000,67500,68200,308000,VCS
2067,4/5/2024,68200,68400,66600,67000,169700,VCS
2068,4/8/2024,69000,69000,65000,66100,87000,VCS
2069,4/9/2024,66000,67200,65500,67100,133700,VCS
2070,4/10/2024,67400,68000,67000,67100,93600,VCS
2071,4/11/2024,67000,67200,66200,67000,108100,VCS
2072,4/12/2024,67000,68900,66600,67100,62500,VCS
2073,4/15/2024,67100,67100,61200,61200,399600,VCS
2074,4/16/2024,61200,62900,61200,61800,232100,VCS
2075,4/17/2024,61900,62900,61900,61900,69100,VCS
2076,4/19/2024,61800,62300,60600,61900,123700,VCS
2077,4/22/2024,62000,63300,61800,62800,72200,VCS
2078,4/23/2024,63000,63100,61500,61900,45800,VCS
2079,4/24/2024,61000,63900,61000,63900,103800,VCS
2080,4/25/2024,64500,64500,62800,63500,32200,VCS
2081,4/26/2024,63500,63800,62300,62900,39600,VCS
2082,5/2/2024,63300,63300,62000,62600,38600,VCS
2083,5/3/2024,63000,67500,62600,64900,120000,VCS
2084,5/6/2024,64900,66000,64900,66000,102400,VCS
2085,5/7/2024,65900,67400,65900,66900,139200,VCS
2086,5/8/2024,66900,67000,66100,67000,93200,VCS
2087,5/9/2024,67000,70900,66600,69000,828000,VCS
2088,5/10/2024,69600,69900,69000,69400,268500,VCS
2089,5/13/2024,69400,69400,67100,67100,278100,VCS
2090,5/14/2024,67100,67500,66100,66500,178300,VCS
