,time,open,high,low,close,volume,ticker
1458,11/2/2021,95700,96000,94900,95800,1647800,VIC
1459,11/3/2021,95800,95800,93900,95300,3568200,VIC
1460,11/4/2021,95200,95500,94000,95000,1879100,VIC
1461,11/5/2021,94500,95000,94000,95000,1786600,VIC
1462,11/8/2021,95000,95500,94500,94900,1792000,VIC
1463,11/9/2021,95400,95400,93200,94900,2373800,VIC
1464,11/10/2021,95100,95200,93600,94900,1680500,VIC
1465,11/11/2021,94900,95000,93900,94800,2186600,VIC
1466,11/12/2021,94800,94800,93900,94500,1133100,VIC
1467,11/15/2021,94500,95100,94000,95000,1922400,VIC
1468,11/16/2021,95000,95100,93900,94800,1643900,VIC
1469,11/17/2021,94700,97000,94200,96300,2815800,VIC
1470,11/18/2021,97000,98500,94500,94500,3871100,VIC
1471,11/19/2021,94600,96000,94000,94800,2032500,VIC
1472,11/22/2021,94500,95000,93000,94800,2152100,VIC
1473,11/23/2021,94000,95000,93500,94800,1382700,VIC
1474,11/24/2021,94800,95200,93500,94100,2045100,VIC
1475,11/25/2021,94800,94800,93800,94000,1401800,VIC
1476,11/26/2021,95900,100000,95200,98500,8681700,VIC
1477,11/29/2021,99000,105300,98500,105300,8742300,VIC
1478,11/30/2021,105500,106900,103500,105000,4674300,VIC
1479,12/1/2021,105000,107300,104000,106000,4082000,VIC
1480,12/2/2021,106000,108500,105100,107200,4428600,VIC
1481,12/3/2021,109100,109600,105500,105500,5152400,VIC
1482,12/6/2021,107900,109000,103600,105600,5825100,VIC
1483,12/7/2021,107400,107500,105600,106700,3026300,VIC
1484,12/8/2021,106500,107000,103500,105900,3539500,VIC
1485,12/9/2021,105000,107500,104000,107000,3173400,VIC
1486,12/10/2021,107000,107200,103100,103100,3080600,VIC
1487,12/13/2021,102700,104500,101000,103200,4075700,VIC
1488,12/14/2021,103000,103100,101600,102500,2629100,VIC
1489,12/15/2021,102700,102700,99900,100000,2897300,VIC
1490,12/16/2021,100000,101500,98300,100000,3095200,VIC
1491,12/17/2021,100000,102700,98800,102000,6655000,VIC
1492,12/20/2021,102000,102000,99000,99000,1372800,VIC
1493,12/21/2021,99000,100800,98100,98100,1467300,VIC
1494,12/22/2021,98200,100100,98200,99600,2410600,VIC
1495,12/23/2021,99600,100000,96000,96000,2771100,VIC
1496,12/24/2021,96500,96900,95100,96500,1415500,VIC
1497,12/27/2021,97000,99000,96500,99000,1907500,VIC
1498,12/28/2021,99100,99300,96500,98400,1737300,VIC
1499,12/29/2021,98000,98000,95200,95500,2291900,VIC
1500,12/30/2021,95800,96400,95000,95000,1662400,VIC
1501,12/31/2021,95200,96300,94200,95100,1267000,VIC
1502,1/4/2022,96000,101500,95700,101000,3071100,VIC
1503,1/5/2022,100800,102200,99500,100000,3396500,VIC
1504,1/6/2022,101000,106400,100500,104500,5061400,VIC
1505,1/7/2022,106400,106400,102200,102200,3108800,VIC
1506,1/10/2022,102500,105500,102200,102300,2594000,VIC
1507,1/11/2022,102000,102000,99800,101000,2240600,VIC
1508,1/12/2022,101500,101500,98000,100800,2338500,VIC
1509,1/13/2022,101000,101000,98500,98800,1955700,VIC
1510,1/14/2022,98200,99600,98200,98900,1017400,VIC
1511,1/17/2022,99000,99200,94500,97000,2628900,VIC
1512,1/18/2022,97000,97000,94100,95900,2032000,VIC
1513,1/19/2022,95000,95900,93500,95800,2479700,VIC
1514,1/20/2022,94600,96300,94600,95000,1689300,VIC
1515,1/21/2022,95900,96000,93300,95500,3192800,VIC
1516,1/24/2022,94900,96000,92500,95000,3935300,VIC
1517,1/25/2022,95000,97700,93400,96000,3198400,VIC
1518,1/26/2022,96500,96500,94500,96400,1932000,VIC
1519,1/27/2022,96500,96500,94200,96500,2559000,VIC
1520,1/28/2022,95100,97000,94500,97000,2999600,VIC
1521,2/7/2022,96400,97500,91200,91200,7413400,VIC
1522,2/8/2022,91300,92300,86700,87300,8010800,VIC
1523,2/9/2022,87600,88700,84900,85700,8812500,VIC
1524,2/10/2022,85700,86000,81700,84000,11088500,VIC
1525,2/11/2022,83000,83600,81500,81700,7846400,VIC
1526,2/14/2022,81700,84000,80700,81800,4973500,VIC
1527,2/15/2022,82000,83800,81800,83700,3001500,VIC
1528,2/16/2022,83900,83900,82700,82900,1986000,VIC
1529,2/17/2022,82800,83500,82000,83100,2865600,VIC
1530,2/18/2022,82500,82800,82000,82200,2914400,VIC
1531,2/21/2022,82100,83800,82000,83600,2513700,VIC
1532,2/22/2022,83000,83300,81800,82000,2975200,VIC
1533,2/23/2022,82100,82500,82000,82500,1439000,VIC
1534,2/24/2022,82300,82400,79300,80100,6367500,VIC
1535,2/25/2022,80900,80900,79100,79100,3385500,VIC
1536,2/28/2022,79500,79500,77000,77000,4678600,VIC
1537,3/1/2022,77100,79900,77000,79200,3467600,VIC
1538,3/2/2022,79200,79200,77200,78900,2401000,VIC
1539,3/3/2022,78900,80400,78300,79000,2610400,VIC
1540,3/4/2022,79000,79300,77800,79000,3817400,VIC
1541,3/7/2022,78400,79000,77300,78500,2427800,VIC
1542,3/8/2022,78000,78900,77100,77900,4290200,VIC
1543,3/9/2022,78100,78700,77300,78000,3049900,VIC
1544,3/10/2022,78500,80600,78000,79100,4366600,VIC
1545,3/11/2022,78800,79000,77800,79000,2222400,VIC
1546,3/14/2022,78800,78800,77400,78300,2622700,VIC
1547,3/15/2022,78000,78600,77000,78300,2733900,VIC
1548,3/16/2022,78300,78400,77200,78100,2950000,VIC
1549,3/17/2022,78300,78500,77300,78400,2565900,VIC
1550,3/18/2022,78300,79500,77400,78800,5520700,VIC
1551,3/21/2022,78800,81000,78300,81000,3705300,VIC
1552,3/22/2022,81000,82400,81000,82200,3631800,VIC
1553,3/23/2022,82100,82400,81400,81400,1529200,VIC
1554,3/24/2022,81400,81400,80400,81000,1995200,VIC
1555,3/25/2022,80600,81000,79700,81000,2193500,VIC
1556,3/28/2022,79900,81200,79700,80500,2339900,VIC
1557,3/29/2022,80000,81800,79800,80800,2722800,VIC
1558,3/30/2022,82500,82700,80400,81100,3088400,VIC
1559,3/31/2022,81100,82300,81000,81200,1372000,VIC
1560,4/1/2022,81400,82500,80900,82100,2609900,VIC
1561,4/4/2022,82500,82800,81500,82700,2730500,VIC
1562,4/5/2022,82500,83100,81700,82300,3591100,VIC
1563,4/6/2022,80500,82300,79500,80500,5679100,VIC
1564,4/7/2022,80200,80300,77600,79500,3704800,VIC
1565,4/8/2022,80000,82400,80000,81700,5192000,VIC
1566,4/12/2022,81400,81400,80300,81300,2356500,VIC
1567,4/13/2022,81000,82300,80700,82200,3146300,VIC
1568,4/14/2022,81600,82200,81100,81700,1763700,VIC
1569,4/15/2022,81500,81800,80600,80700,1678400,VIC
1570,4/18/2022,80000,80100,78100,79500,2984700,VIC
1571,4/19/2022,78600,79800,77800,78800,1816000,VIC
1572,4/20/2022,78000,79800,78000,79300,1713900,VIC
1573,4/21/2022,79000,79500,77500,77500,2684300,VIC
1574,4/22/2022,77700,79000,77600,77700,1844100,VIC
1575,4/25/2022,77800,79200,72700,76200,2738000,VIC
1576,4/26/2022,73500,78500,73500,78000,3661700,VIC
1577,4/27/2022,76000,78000,75000,78000,2793500,VIC
1578,4/28/2022,78000,78200,76300,77900,1386100,VIC
1579,4/29/2022,77500,80000,76600,80000,2148700,VIC
1580,5/4/2022,79600,80000,77700,79700,1436000,VIC
1581,5/5/2022,79600,80000,78500,80000,1858600,VIC
1582,5/6/2022,78500,80000,78000,79800,1690000,VIC
1583,5/9/2022,78700,79200,77900,79100,2428900,VIC
1584,5/10/2022,78900,80400,78100,80400,2617900,VIC
1585,5/11/2022,80200,80500,78700,80500,1983600,VIC
1586,5/12/2022,80000,80000,77100,79000,2474100,VIC
1587,5/13/2022,79000,79000,77200,78000,3134600,VIC
1588,5/16/2022,79000,79000,76200,77000,1994100,VIC
1589,5/17/2022,76000,78000,75200,78000,1857400,VIC
1590,5/18/2022,78000,78000,76000,78000,2964900,VIC
1591,5/19/2022,76400,79000,76200,77900,2650300,VIC
1592,5/20/2022,77900,77900,76500,77800,2331100,VIC
1593,5/23/2022,77600,77700,76200,77400,2644700,VIC
1594,5/24/2022,77000,77600,76400,77600,1568300,VIC
1595,5/25/2022,77600,78100,76700,77700,1360400,VIC
1596,5/26/2022,77700,77700,76800,77700,2076700,VIC
1597,5/27/2022,77400,78000,77000,78000,1575800,VIC
1598,5/30/2022,78000,78500,77200,78500,1390900,VIC
1599,5/31/2022,78000,79500,77700,78800,1776600,VIC
1600,6/1/2022,78600,79400,78300,79300,1539200,VIC
1601,6/2/2022,79200,79200,77600,78900,2935600,VIC
1602,6/3/2022,78100,79200,78000,78800,1249100,VIC
1603,6/6/2022,78700,78900,77900,78500,1503500,VIC
1604,6/7/2022,78500,78500,77700,78000,1562200,VIC
1605,6/8/2022,77800,78700,77600,78100,1441700,VIC
1606,6/9/2022,78000,78200,77300,78100,1542100,VIC
1607,6/10/2022,77800,78200,77500,78000,979600,VIC
1608,6/13/2022,76600,77400,76200,76400,1795500,VIC
1609,6/14/2022,76200,76600,75200,76600,2058500,VIC
1610,6/15/2022,76600,76900,75300,76700,2037200,VIC
1611,6/16/2022,76000,77700,75800,76600,1597800,VIC
1612,6/17/2022,75800,76600,75100,76600,3725300,VIC
1613,6/20/2022,76600,76600,75300,75600,2132800,VIC
1614,6/21/2022,75200,75200,73800,75000,1956200,VIC
1615,6/22/2022,74700,75000,73600,75000,1418900,VIC
1616,6/23/2022,74100,74200,73000,74200,1548900,VIC
1617,6/24/2022,73500,74600,72000,74600,1514800,VIC
1618,6/27/2022,73800,74800,73500,73800,1822400,VIC
1619,6/28/2022,73000,73800,72400,73600,2228300,VIC
1620,6/29/2022,72800,73400,72300,73400,1429300,VIC
1621,6/30/2022,72700,73500,72400,73500,1878800,VIC
1622,7/1/2022,73200,73400,72100,72600,1866600,VIC
1623,7/4/2022,72400,72700,72200,72700,758300,VIC
1624,7/5/2022,72700,72800,72000,72300,1478700,VIC
1625,7/6/2022,72000,72100,67500,67500,2171700,VIC
1626,7/7/2022,68000,69800,66500,69800,2174100,VIC
1627,7/8/2022,70000,70700,67500,70000,1413800,VIC
1628,7/11/2022,67700,70000,66200,70000,2385900,VIC
1629,7/12/2022,68600,70200,68000,69900,1212400,VIC
1630,7/13/2022,68600,70000,68300,69500,2004600,VIC
1631,7/14/2022,69500,69800,68500,69500,1414300,VIC
1632,7/15/2022,69100,69800,68600,69600,1582500,VIC
1633,7/18/2022,69600,69600,68000,68000,1088000,VIC
1634,7/19/2022,68000,69000,68000,68800,655400,VIC
1635,7/20/2022,68800,69000,68200,68200,626100,VIC
1636,7/21/2022,68200,68800,68100,68500,930600,VIC
1637,7/22/2022,68100,68500,66500,66500,674700,VIC
1638,7/25/2022,66900,67400,66500,67300,755800,VIC
1639,7/26/2022,66100,67600,66100,66100,592700,VIC
1640,7/27/2022,66200,66800,66000,66500,581400,VIC
1641,7/28/2022,66600,67100,66000,67000,1152200,VIC
1642,7/29/2022,67800,67800,64000,64000,1908500,VIC
1643,8/1/2022,64900,65099,64099,64700,1261800,VIC
1644,8/2/2022,64800,65800,64500,65800,958300,VIC
1645,8/3/2022,65800,66400,65099,66000,1250700,VIC
1646,8/4/2022,66000,66400,65400,66400,1146000,VIC
1647,8/5/2022,65900,66200,65200,65400,1134900,VIC
1648,8/8/2022,65400,65700,64599,64599,1010300,VIC
1649,8/9/2022,64800,65400,64700,65300,792000,VIC
1650,8/10/2022,65000,65600,64700,64800,967900,VIC
1651,8/11/2022,65600,66400,65000,65800,1674000,VIC
1652,8/12/2022,65800,66200,65500,66200,811200,VIC
1653,8/15/2022,66300,66500,66100,66400,802100,VIC
1654,8/16/2022,66400,66400,65700,65900,862200,VIC
1655,8/17/2022,66200,67800,66000,67300,2201000,VIC
1656,8/18/2022,67200,69300,67200,68100,2769100,VIC
1657,8/19/2022,68000,68400,66800,67900,1221600,VIC
1658,8/22/2022,67200,68000,66000,66000,1469100,VIC
1659,8/23/2022,65500,65600,64800,65000,1437800,VIC
1660,8/24/2022,65200,65800,64900,64900,787500,VIC
1661,8/25/2022,65000,65900,65000,65900,483000,VIC
1662,8/26/2022,66000,66000,65000,65000,861300,VIC
1663,8/29/2022,64300,64400,63000,63600,1337500,VIC
1664,8/30/2022,63600,64099,63200,63600,868400,VIC
1665,8/31/2022,64000,65700,63700,63700,1236800,VIC
1666,9/5/2022,64800,65200,64000,64000,1310100,VIC
1667,9/6/2022,64099,64800,63100,63300,1335600,VIC
1668,9/7/2022,63300,63400,62500,62500,1347400,VIC
1669,9/8/2022,63300,63600,62400,62900,841200,VIC
1670,9/9/2022,63200,64400,62900,64400,1193800,VIC
1671,9/12/2022,64900,64900,63800,64000,551100,VIC
1672,9/13/2022,64000,64300,63600,64099,1059100,VIC
1673,9/14/2022,63500,63700,62100,63400,711000,VIC
1674,9/15/2022,63500,64000,62800,63900,851300,VIC
1675,9/16/2022,63200,64500,62500,62500,1684400,VIC
1676,9/19/2022,62500,63300,62100,62900,786000,VIC
1677,9/20/2022,62600,63900,62600,63900,800100,VIC
1678,9/21/2022,63500,63600,62700,63100,482700,VIC
1679,9/22/2022,62500,63300,58700,63300,1238700,VIC
1680,9/23/2022,63000,63300,62000,62600,324200,VIC
1681,9/26/2022,61800,62600,61600,62000,1195900,VIC
1682,9/27/2022,62100,62200,60800,61000,639100,VIC
1683,9/28/2022,60100,60800,57500,57500,1138100,VIC
1684,9/29/2022,57700,58200,54300,54600,1701100,VIC
1685,9/30/2022,53300,56400,53300,55000,1724300,VIC
1686,10/3/2022,54900,55500,53000,55500,1452700,VIC
1687,10/4/2022,56000,57000,54600,57000,1296700,VIC
1688,10/5/2022,57500,60900,57000,60000,1328100,VIC
1689,10/6/2022,59800,62000,58100,60100,1011900,VIC
1690,10/7/2022,60500,60700,58300,60200,2987900,VIC
1691,10/10/2022,60200,60900,57700,60200,1238400,VIC
1692,10/11/2022,58300,60100,56700,60000,2186800,VIC
1693,10/12/2022,60000,60200,58300,60000,1709700,VIC
1694,10/13/2022,58700,61000,58200,60400,1246400,VIC
1695,10/14/2022,60500,60500,58400,59700,779400,VIC
1696,10/17/2022,58600,59000,56000,56000,738200,VIC
1697,10/18/2022,56500,58600,56500,58400,606100,VIC
1698,10/19/2022,58500,58700,56500,58500,826400,VIC
1699,10/20/2022,58100,58700,57200,58600,1099200,VIC
1700,10/21/2022,58500,58500,54500,56800,1414600,VIC
1701,10/24/2022,56000,56600,52900,56500,1606100,VIC
1702,10/25/2022,56300,56300,53000,56100,1446700,VIC
1703,10/26/2022,56100,56100,53500,54800,1054100,VIC
1704,10/27/2022,54600,55000,52500,55000,1974800,VIC
1705,10/28/2022,55400,55800,53500,55700,1281000,VIC
1706,10/31/2022,56000,56400,54300,55400,1052800,VIC
1707,11/1/2022,55700,55800,54000,55400,1419100,VIC
1708,11/2/2022,55300,55400,54000,55400,1352500,VIC
1709,11/3/2022,54400,55100,54300,55100,909700,VIC
1710,11/4/2022,54900,54900,52100,54300,1617900,VIC
1711,11/7/2022,54000,54000,51700,53400,1702500,VIC
1712,11/8/2022,52200,53300,49700,53300,2476100,VIC
1713,11/9/2022,53300,54300,52200,53700,1573900,VIC
1714,11/10/2022,53600,54000,52000,53000,1558000,VIC
1715,11/11/2022,53000,54800,52500,54300,938500,VIC
1716,11/14/2022,54200,55500,53100,55000,1394600,VIC
1717,11/15/2022,55900,57500,55000,57000,1583400,VIC
1718,11/16/2022,56900,60900,56100,60400,2249500,VIC
1719,11/17/2022,62400,64599,60500,64599,4785400,VIC
1720,11/18/2022,66900,66900,63100,65600,1693400,VIC
1721,11/21/2022,66000,66700,63600,64000,1198200,VIC
1722,11/22/2022,64000,65900,61000,61000,1466300,VIC
1723,11/23/2022,60100,62600,59700,59700,998800,VIC
1724,11/24/2022,60000,62100,60000,61000,1141700,VIC
1725,11/25/2022,63000,65000,62600,65000,2290900,VIC
1726,11/28/2022,66500,67100,65000,65000,3249900,VIC
1727,11/29/2022,65000,69400,64200,69400,3559000,VIC
1728,11/30/2022,69500,70200,68000,69600,3225000,VIC
1729,12/1/2022,69400,69600,66000,66000,3204600,VIC
1730,12/2/2022,65099,68800,65099,68800,3591400,VIC
1731,12/5/2022,68800,70000,68000,68100,2301900,VIC
1732,12/6/2022,68100,68500,65000,66600,1803300,VIC
1733,12/7/2022,69200,71200,68500,71200,9421500,VIC
1734,12/8/2022,74400,74500,69900,69900,5602500,VIC
1735,12/9/2022,70500,71700,67800,67800,2660700,VIC
1736,12/12/2022,67800,68000,63100,63100,2851200,VIC
1737,12/13/2022,63900,64000,60100,61600,2861100,VIC
1738,12/14/2022,62500,63700,60300,60800,2897500,VIC
1739,12/15/2022,61100,61600,60300,60600,2311900,VIC
1740,12/16/2022,60600,60800,58400,58400,3284600,VIC
1741,12/19/2022,59000,59400,56500,56500,2873600,VIC
1742,12/20/2022,56500,57800,55100,55900,2088300,VIC
1743,12/21/2022,56600,57000,54800,54900,2477400,VIC
1744,12/22/2022,56000,57000,55000,55000,2433400,VIC
1745,12/23/2022,55300,55900,53900,55100,1866300,VIC
1746,12/26/2022,55000,55000,52500,52900,2367800,VIC
1747,12/27/2022,52900,53000,52300,52900,317300,VIC
1748,12/27/2022,52900,54800,52100,53400,1844000,VIC
1749,12/28/2022,53500,53500,52100,53500,2089000,VIC
1750,12/29/2022,53200,54000,52500,53600,2135400,VIC
1751,12/30/2022,53800,53900,53000,53800,2461700,VIC
1752,1/3/2023,53800,56800,53400,56800,2009300,VIC
1753,1/4/2023,56900,57100,55900,56000,1928400,VIC
1754,1/5/2023,56100,56900,55800,56200,1641900,VIC
1755,1/6/2023,56000,56100,54900,56100,1951000,VIC
1756,1/9/2023,56200,56200,55000,55000,1204200,VIC
1757,1/10/2023,55000,55000,53600,54500,1742900,VIC
1758,1/11/2023,54500,55500,54100,55100,1085600,VIC
1759,1/12/2023,55500,55500,54500,55000,1067000,VIC
1760,1/13/2023,55000,55300,54400,55000,1223800,VIC
1761,1/16/2023,55000,55000,53400,54800,1687100,VIC
1762,1/17/2023,53500,55200,53500,55200,1371200,VIC
1763,1/18/2023,55400,56700,55000,56700,1647300,VIC
1764,1/19/2023,56300,57400,56000,57400,2343100,VIC
1765,1/27/2023,57800,59300,57600,59200,2197800,VIC
1766,1/30/2023,59500,59500,57500,57700,1124500,VIC
1767,1/31/2023,58100,58500,56500,57100,1377800,VIC
1768,2/1/2023,57600,57600,54800,55200,1851600,VIC
1769,2/2/2023,55200,56100,55100,55800,1328600,VIC
1770,2/3/2023,56000,56000,55000,56000,1199400,VIC
1771,2/6/2023,55300,56000,54300,56000,1416100,VIC
1772,2/7/2023,56000,56000,53600,55000,1645000,VIC
1773,2/8/2023,54600,54600,53000,54400,2145800,VIC
1774,2/9/2023,53500,54500,52400,54200,3006800,VIC
1775,2/10/2023,53500,54300,52600,54000,1696000,VIC
1776,2/13/2023,53100,53600,52500,53400,1405200,VIC
1777,2/14/2023,53100,53100,50800,52900,3116200,VIC
1778,2/15/2023,52700,52900,50900,52900,3345700,VIC
1779,2/16/2023,53000,53700,51400,53400,3240500,VIC
1780,2/17/2023,53400,53500,52200,53500,1871500,VIC
1781,2/20/2023,53300,55000,53000,54100,1515200,VIC
1782,2/21/2023,54200,54700,53700,54300,1502600,VIC
1783,2/22/2023,53500,53600,52400,53000,2557800,VIC
1784,2/23/2023,52800,53100,51100,53000,2387100,VIC
1785,2/24/2023,52100,52900,51700,52900,2206500,VIC
1786,2/27/2023,52000,52500,51400,52500,1389900,VIC
1787,2/28/2023,52500,53000,52000,52600,912500,VIC
1788,3/1/2023,52000,53300,51600,52700,794700,VIC
1789,3/2/2023,52500,53300,52300,52800,769300,VIC
1790,3/3/2023,52800,53000,52200,52700,785900,VIC
1791,3/6/2023,52700,53300,52100,52600,1569800,VIC
1792,3/7/2023,53000,53200,52400,52700,1442300,VIC
1793,3/8/2023,52200,53300,52200,53000,831900,VIC
1794,3/9/2023,53000,53600,52600,53000,1037300,VIC
1795,3/10/2023,53000,53300,52500,53100,899800,VIC
1796,3/13/2023,53100,53400,52500,53300,996800,VIC
1797,3/14/2023,53200,53200,52600,53000,1019000,VIC
1798,3/15/2023,53000,54000,53000,54000,1177700,VIC
1799,3/16/2023,54000,55700,53000,53300,3155600,VIC
1800,3/17/2023,53900,54000,52400,53200,3121500,VIC
1801,3/20/2023,53000,53200,51400,52800,3362300,VIC
1802,3/21/2023,52800,53400,51600,52800,1766700,VIC
1803,3/22/2023,52600,52900,52100,52300,965900,VIC
1804,3/23/2023,52200,52800,52100,52700,1254600,VIC
1805,3/24/2023,52800,53700,52500,53200,722200,VIC
1806,3/27/2023,53300,53800,52800,53400,608100,VIC
1807,3/28/2023,53300,53600,53200,53200,718100,VIC
1808,3/29/2023,53500,53600,52900,53400,475600,VIC
1809,3/30/2023,53500,54900,53400,54200,935600,VIC
1810,3/31/2023,53600,55200,53600,55000,2619400,VIC
1811,4/3/2023,55900,58800,55600,57700,4605300,VIC
1812,4/4/2023,58500,58700,57000,57100,1708000,VIC
1813,4/5/2023,56700,56700,55000,56000,1869100,VIC
1814,4/6/2023,56400,56400,54800,55300,1788200,VIC
1815,4/7/2023,55000,55000,53400,54400,2311500,VIC
1816,4/10/2023,54500,54600,53300,53500,1777500,VIC
1817,4/11/2023,53700,53700,52800,53500,1534300,VIC
1818,4/12/2023,53300,53500,52600,52600,2696100,VIC
1819,4/13/2023,53100,53500,52700,52800,1628400,VIC
1820,4/14/2023,53200,53500,52700,52800,1324900,VIC
1821,4/17/2023,52900,53000,52400,52600,1237500,VIC
1822,4/18/2023,52900,52900,52400,52600,1260900,VIC
1823,4/19/2023,52600,52700,52300,52600,1746300,VIC
1824,4/20/2023,52500,52700,52200,52600,1217400,VIC
1825,4/21/2023,52600,52700,52100,52200,1086400,VIC
1826,4/24/2023,52700,52700,52200,52300,888100,VIC
1827,4/25/2023,52800,52800,51800,51900,1834700,VIC
1828,4/26/2023,52400,52400,51700,52000,1305700,VIC
1829,4/27/2023,51800,51800,50700,51000,2897300,VIC
1830,4/28/2023,50600,51600,50600,51300,1404000,VIC
1831,5/4/2023,52100,52100,51100,51400,1226800,VIC
1832,5/5/2023,50900,51400,50600,50800,1172000,VIC
1833,5/8/2023,50700,50900,50500,50600,1004800,VIC
1834,5/9/2023,50900,51000,50400,50600,1023000,VIC
1835,5/10/2023,50800,50800,50400,50700,911300,VIC
1836,5/11/2023,50700,50700,50300,50500,1014700,VIC
1837,5/12/2023,50700,51900,50500,51700,1982700,VIC
1838,5/15/2023,54900,54900,54000,54500,4369700,VIC
1839,5/16/2023,54600,54800,52800,53000,2430100,VIC
1840,5/17/2023,52900,53800,52500,53200,2168200,VIC
1841,5/18/2023,53600,53800,53000,53100,1931700,VIC
1842,5/19/2023,53400,53400,52100,52500,1784500,VIC
1843,5/22/2023,52500,52700,51900,52200,1721400,VIC
1844,5/23/2023,52200,53500,52200,52300,1951100,VIC
1845,5/24/2023,52800,52800,52300,52600,1290300,VIC
1846,5/25/2023,52600,52700,52200,52600,1453500,VIC
1847,5/26/2023,52400,52500,52000,52000,1593300,VIC
1848,5/29/2023,52000,52900,52000,52700,1381300,VIC
1849,5/30/2023,52700,52900,52300,52400,1315000,VIC
1850,5/31/2023,52400,52400,52000,52000,2432000,VIC
1851,6/1/2023,52000,52200,51600,52000,1526900,VIC
1852,6/2/2023,52000,52300,51900,52000,1731400,VIC
1853,6/5/2023,52100,52500,52000,52100,1824300,VIC
1854,6/6/2023,52200,53200,52200,53200,2120200,VIC
1855,6/7/2023,53300,53600,52600,52800,1656100,VIC
1856,6/8/2023,52800,53000,52400,52400,1436100,VIC
1857,6/9/2023,52500,52600,52200,52300,819000,VIC
1858,6/12/2023,52500,53400,52500,53400,1711500,VIC
1859,6/13/2023,53700,54300,53300,54100,2112100,VIC
1860,6/14/2023,54100,54700,53800,53800,2242800,VIC
1861,6/15/2023,53800,54500,53300,53500,2114700,VIC
1862,6/16/2023,53800,54000,52600,53500,3878900,VIC
1863,6/19/2023,53800,53800,52100,52100,2316600,VIC
1864,6/20/2023,52000,52500,51900,52000,1464500,VIC
1865,6/21/2023,52100,52400,51700,52400,2070400,VIC
1866,6/22/2023,52700,52800,52000,52400,1626300,VIC
1867,6/23/2023,52100,52300,51900,52000,2178900,VIC
1868,6/26/2023,52100,52700,51900,52200,1524700,VIC
1869,6/27/2023,52200,53000,52200,52400,2488300,VIC
1870,6/28/2023,52600,52700,52000,52200,1893500,VIC
1871,6/29/2023,52200,52400,51800,51800,1628300,VIC
1872,6/30/2023,51800,51900,51000,51000,1743900,VIC
1873,7/3/2023,51500,51700,51100,51100,1866100,VIC
1874,7/4/2023,51500,51500,51100,51300,1359600,VIC
1875,7/5/2023,51400,51600,50900,51000,2479200,VIC
1876,7/6/2023,51000,51400,50400,50400,2599600,VIC
1877,7/7/2023,50500,50600,50000,50100,2941600,VIC
1878,7/10/2023,50500,51200,50200,50900,3345300,VIC
1879,7/11/2023,51000,51300,50800,50800,1927900,VIC
1880,7/12/2023,51100,51900,50800,51400,2295600,VIC
1881,7/13/2023,51500,52000,51200,51500,1894000,VIC
1882,7/14/2023,51800,51800,51000,51400,2013700,VIC
1883,7/17/2023,51600,53100,51400,52900,4605500,VIC
1884,7/18/2023,53000,53100,52600,52700,2091900,VIC
1885,7/19/2023,52900,52900,52100,52100,1816000,VIC
1886,7/20/2023,52100,52600,51600,52000,1893800,VIC
1887,7/21/2023,52000,52300,51600,52100,2324800,VIC
1888,7/24/2023,52200,52600,51800,52000,2621700,VIC
1889,7/25/2023,52100,52200,51500,51500,3804000,VIC
1890,7/26/2023,51400,51900,51000,51000,4119700,VIC
1891,7/27/2023,51000,51500,50800,51100,3932500,VIC
1892,7/28/2023,51100,51600,50900,51500,3550200,VIC
1893,7/31/2023,55100,55100,54600,55100,10561900,VIC
1894,8/1/2023,58800,58900,58000,58900,12259300,VIC
1895,8/2/2023,59000,59900,58100,58300,12347800,VIC
1896,8/3/2023,58300,59500,58000,58200,7522800,VIC
1897,8/4/2023,59000,62200,59000,62200,21210800,VIC
1898,8/7/2023,63500,64300,62400,63900,8090300,VIC
1899,8/8/2023,64000,67500,63600,67000,11056400,VIC
1900,8/9/2023,67000,67800,65700,65800,9768400,VIC
1901,8/10/2023,66300,68400,66100,67900,7897700,VIC
1902,8/11/2023,72600,72600,72100,72600,23093100,VIC
1903,8/14/2023,74900,75400,71500,73300,12704000,VIC
1904,8/15/2023,73000,73300,70700,70700,14765300,VIC
1905,8/16/2023,75600,75600,75400,75600,19414900,VIC
1906,8/17/2023,75600,76600,71900,71900,22232600,VIC
1907,8/18/2023,69100,70000,66900,66900,26621900,VIC
1908,8/21/2023,66000,66100,63300,65800,22403700,VIC
1909,8/22/2023,67000,67100,62800,64500,13120800,VIC
1910,8/23/2023,69000,69000,65000,65000,20341500,VIC
1911,8/24/2023,65700,65800,62600,64200,16616200,VIC
1912,8/25/2023,65200,66700,63300,63500,17900300,VIC
1913,8/28/2023,65000,66700,64500,64700,16715600,VIC
1914,8/29/2023,65700,65900,63200,63400,20650300,VIC
1915,8/30/2023,63000,63000,60600,62000,24550800,VIC
1916,8/31/2023,62500,64099,62000,62100,14984700,VIC
1917,9/5/2023,62500,63900,61700,62300,13059500,VIC
1918,9/6/2023,62400,62500,60800,61600,19411000,VIC
1919,9/7/2023,62000,62500,60800,60800,16127800,VIC
1920,9/8/2023,60500,60600,59100,59100,28220800,VIC
1921,9/11/2023,60100,61400,59100,59100,16362000,VIC
1922,9/12/2023,59800,60500,59100,60300,15067200,VIC
1923,9/13/2023,60800,61400,59100,59200,16321000,VIC
1924,9/14/2023,59100,59300,55500,55500,26861000,VIC
