,time,open,high,low,close,volume,ticker
1518,1/26/2022,46620,47410,46480,47060,508800,REE
1519,1/27/2022,46750,48860,46550,48860,534800,REE
1520,1/28/2022,48930,50020,48580,50020,745200,REE
1521,2/7/2022,50600,50600,49510,49740,245100,REE
1522,2/8/2022,49300,50450,49220,50320,622100,REE
1523,2/9/2022,50320,50970,50320,50530,498600,REE
1524,2/10/2022,50400,50530,49300,49430,260500,REE
1525,2/11/2022,49300,49950,49220,49510,176700,REE
1526,2/14/2022,49010,49510,48930,48930,254500,REE
1527,2/15/2022,48580,49590,48580,49510,178600,REE
1528,2/16/2022,49670,52410,49670,52410,1134700,REE
1529,2/17/2022,52410,52560,51690,51830,517600,REE
1530,2/18/2022,51550,53510,51550,52560,899400,REE
1531,2/21/2022,52640,53370,51830,52480,744800,REE
1532,2/22/2022,52130,52200,51470,51910,497600,REE
1533,2/23/2022,52340,54370,51910,54010,1046100,REE
1534,2/24/2022,54010,54450,52200,53290,818600,REE
1535,2/25/2022,53290,54740,52710,53640,652600,REE
1536,2/28/2022,53140,55240,53060,54810,997300,REE
1537,3/1/2022,54880,55020,54010,54160,358600,REE
1538,3/2/2022,54010,54950,53290,53640,509300,REE
1539,3/3/2022,53640,55100,52780,54880,821400,REE
1540,3/4/2022,55530,55530,54090,54290,255900,REE
1541,3/7/2022,54220,54290,53290,53510,366800,REE
1542,3/8/2022,53060,54590,52560,52560,1110100,REE
1543,3/9/2022,52410,52920,51550,51550,859100,REE
1544,3/10/2022,52280,52920,51830,51980,446900,REE
1545,3/11/2022,52280,54090,51980,52340,856100,REE
1546,3/14/2022,51980,53290,51980,52850,402400,REE
1547,3/15/2022,52780,52780,51980,52200,264200,REE
1548,3/16/2022,52280,52560,51630,51630,481100,REE
1549,3/17/2022,51910,52560,51690,52060,293700,REE
1550,3/18/2022,52060,52560,51980,52060,257700,REE
1551,3/21/2022,52560,52560,51830,52200,318200,REE
1552,3/22/2022,52130,54010,52130,53710,1134400,REE
1553,3/23/2022,53710,54950,53440,54010,826600,REE
1554,3/24/2022,53790,57780,53640,57780,2130800,REE
1555,3/25/2022,58000,58500,56980,57270,948100,REE
1556,3/28/2022,56690,58650,56690,57930,1154500,REE
1557,3/29/2022,58650,59220,57930,58360,1060900,REE
1558,3/30/2022,58360,59670,57480,59020,1382000,REE
1559,3/31/2022,59450,61190,59090,59220,1059100,REE
1560,4/1/2022,59450,61190,59220,60970,1105600,REE
1561,4/4/2022,60910,61550,59800,59800,766200,REE
1562,4/5/2022,59800,60390,58950,59450,800900,REE
1563,4/6/2022,59090,61620,58950,61410,935400,REE
1564,4/7/2022,61480,62350,58720,58720,1025700,REE
1565,4/8/2022,59450,59670,57930,59300,964100,REE
1566,4/12/2022,59880,59880,57270,57350,670500,REE
1567,4/13/2022,57350,59450,56260,58790,873400,REE
1568,4/14/2022,58720,60530,58000,59450,744400,REE
1569,4/15/2022,59220,63500,59220,63080,1484100,REE
1570,4/18/2022,63080,64959,62060,64230,852700,REE
1571,4/19/2022,64230,64390,60860,62040,608500,REE
1572,4/20/2022,61590,61810,58660,58660,1122400,REE
1573,4/21/2022,57640,60570,57120,59240,728300,REE
1574,4/22/2022,59030,61150,55140,56170,1355700,REE
1575,4/25/2022,56830,56830,52280,52280,1317900,REE
1576,4/26/2022,49940,54260,49130,54180,704100,REE
1577,4/27/2022,53160,54920,53160,54260,310000,REE
1578,4/28/2022,55730,58000,55510,58000,1010500,REE
1579,4/29/2022,58660,61890,58660,60410,961800,REE
1580,5/4/2022,60860,61890,60410,60860,732100,REE
1581,5/5/2022,61590,61890,58730,60280,778000,REE
1582,5/6/2022,59980,64450,59390,63060,1914500,REE
1583,5/9/2022,62320,63430,59390,59390,1189300,REE
1584,5/10/2022,58660,63490,58370,63490,1319800,REE
1585,5/11/2022,65180,67890,63430,67890,2055500,REE
1586,5/12/2022,65990,69650,63800,63800,1824500,REE
1587,5/13/2022,63140,65180,59390,59390,1729600,REE
1588,5/16/2022,55360,61520,55290,55290,1566200,REE
1589,5/17/2022,54810,59110,52280,59110,1342000,REE
1590,5/18/2022,60630,62740,59860,61560,800300,REE
1591,5/19/2022,59270,64930,59270,64510,1053800,REE
1592,5/20/2022,64930,65940,63250,64260,963700,REE
1593,5/23/2022,64420,64510,61130,61980,766000,REE
1594,5/24/2022,61630,63250,61130,63250,997800,REE
1595,5/25/2022,64080,67630,63920,67630,962300,REE
1596,5/26/2022,70410,71930,69230,70670,1634100,REE
1597,5/27/2022,69990,75550,69140,75550,2630300,REE
1598,5/30/2022,76910,79860,75810,79860,1132200,REE
1599,5/31/2022,79180,80530,75050,76320,1322800,REE
1600,6/1/2022,76400,81450,76060,80530,1158400,REE
1601,6/2/2022,80950,82220,76730,77910,973800,REE
1602,6/3/2022,78000,80110,75550,78420,1281800,REE
1603,6/6/2022,78420,81200,76820,77410,1649500,REE
1604,6/7/2022,79270,81790,77240,80950,2258000,REE
1605,6/8/2022,84330,84330,81200,82890,1412700,REE
1606,6/9/2022,83310,83310,81380,81630,775000,REE
1607,6/10/2022,80190,81790,75970,75970,2369100,REE
1608,6/13/2022,71670,78850,71670,72940,2025800,REE
1609,6/14/2022,74120,77150,73700,76320,1094400,REE
1610,6/15/2022,76910,76910,73780,76560,1158900,REE
1611,6/16/2022,77580,81880,77320,81630,3325500,REE
1612,6/17/2022,80360,84150,79350,83480,1908100,REE
1613,6/20/2022,83480,83990,77670,77670,1775600,REE
1614,6/21/2022,75890,77320,72260,72260,3333600,REE
1615,6/22/2022,71930,73870,67290,67290,2130600,REE
1616,6/23/2022,67040,71930,66620,71930,1302800,REE
1617,6/24/2022,72940,73440,71930,72350,583700,REE
1618,6/27/2022,72350,74550,71260,72520,1046200,REE
1619,6/28/2022,72520,75470,70830,73870,1735800,REE
1620,6/29/2022,72520,73530,71260,72850,973300,REE
1621,6/30/2022,73780,75550,72600,72690,1102400,REE
1622,7/1/2022,73030,73360,69140,72520,1216100,REE
1623,7/4/2022,74210,74210,71260,71670,509500,REE
1624,7/5/2022,71930,71930,66700,66700,1849400,REE
1625,7/6/2022,66360,67370,62150,62150,1172100,REE
1626,7/7/2022,62150,64170,61560,63580,592100,REE
1627,7/8/2022,63330,65440,63330,64849,469600,REE
1628,7/11/2022,64510,64510,60450,60720,983800,REE
1629,7/12/2022,60720,64000,59860,64000,919600,REE
1630,7/13/2022,63750,66450,63670,65269,687800,REE
1631,7/14/2022,64510,65349,64170,65349,467700,REE
1632,7/15/2022,65269,66450,64420,65690,1078700,REE
1633,7/18/2022,66620,67210,65440,66780,917800,REE
1634,7/19/2022,66620,68720,66620,68460,1055500,REE
1635,7/20/2022,68640,70830,68310,69580,1328500,REE
1636,7/21/2022,69230,69990,68310,68900,701300,REE
1637,7/22/2022,69140,69900,68220,68220,652200,REE
1638,7/25/2022,67870,68900,67130,67130,710200,REE
1639,7/26/2022,67290,67460,64340,64340,1020600,REE
1640,7/27/2022,63250,65860,63250,65440,523800,REE
1641,7/28/2022,66110,66540,65519,65519,951000,REE
1642,7/29/2022,66190,66280,63410,63410,1984700,REE
1643,8/1/2022,64080,64680,63250,64080,961500,REE
1644,8/2/2022,64080,65770,63830,65519,586800,REE
1645,8/3/2022,66190,68990,65860,68460,2154500,REE
1646,8/4/2022,68310,68810,67460,67460,943500,REE
1647,8/5/2022,67040,68460,66870,68310,1040500,REE
1648,8/8/2022,68310,69900,67870,69140,1253800,REE
1649,8/9/2022,69580,69900,67540,67800,1273300,REE
1650,8/10/2022,67800,68900,67460,67960,1260100,REE
1651,8/11/2022,68640,68640,65770,67630,1403000,REE
1652,8/12/2022,67460,68550,66780,67960,773100,REE
1653,8/15/2022,68550,70670,68050,70490,2261100,REE
1654,8/16/2022,70490,71420,70490,71000,1185700,REE
1655,8/17/2022,71000,71000,69050,69820,1506400,REE
1656,8/18/2022,70170,70830,69140,69900,1049700,REE
1657,8/19/2022,69990,70490,67630,68900,1395100,REE
1658,8/22/2022,67960,70410,67870,70170,1137200,REE
1659,8/23/2022,69990,71340,69580,71260,956900,REE
1660,8/24/2022,71260,72100,70910,71670,1132300,REE
1661,8/25/2022,71670,72180,70910,71850,946100,REE
1662,8/26/2022,72100,72100,70240,70410,745700,REE
1663,8/29/2022,69580,70830,68050,70830,1503600,REE
1664,8/30/2022,71260,72350,70580,71080,689500,REE
1665,8/31/2022,70580,73280,70240,72600,1807500,REE
1666,9/5/2022,72690,73620,72260,72940,721500,REE
1667,9/6/2022,72940,74460,72770,72770,1161200,REE
1668,9/7/2022,72770,72770,69990,69990,1257700,REE
1669,9/8/2022,70170,70670,68550,68550,1147900,REE
1670,9/9/2022,69140,71760,68720,71590,849300,REE
1671,9/12/2022,72100,72940,71500,71760,721200,REE
1672,9/13/2022,72180,72520,71080,72520,691600,REE
1673,9/14/2022,71000,72440,71000,72180,745900,REE
1674,9/15/2022,72520,73030,72180,72520,694200,REE
1675,9/16/2022,72690,72690,70910,70910,859900,REE
1676,9/19/2022,70080,71260,68990,69400,977900,REE
1677,9/20/2022,70320,70760,69400,70760,664600,REE
1678,9/21/2022,70410,70760,70080,70670,377900,REE
1679,9/22/2022,70490,71260,69820,71170,451900,REE
1680,9/23/2022,71500,71500,70170,70490,298300,REE
1681,9/26/2022,69050,69490,65600,66190,1237900,REE
1682,9/27/2022,66190,67290,65860,66540,554700,REE
1683,9/28/2022,66540,66620,62400,63330,604700,REE
1684,9/29/2022,65770,65770,63250,63250,580700,REE
1685,9/30/2022,62220,64930,62150,64930,571400,REE
1686,10/3/2022,64849,64849,61720,61720,370200,REE
1687,10/4/2022,63160,63410,60800,61980,466400,REE
1688,10/5/2022,63250,65349,62820,65349,561200,REE
1689,10/6/2022,65269,65349,62490,62490,322200,REE
1690,10/7/2022,60970,62490,60300,61980,680300,REE
1691,10/10/2022,60720,65519,60720,64170,413800,REE
1692,10/11/2022,64080,64760,61900,63250,321300,REE
1693,10/12/2022,63250,64930,62400,64590,406000,REE
1694,10/13/2022,64930,65099,63670,64000,371400,REE
1695,10/14/2022,64170,65349,64170,65180,303300,REE
1696,10/17/2022,65180,67630,64510,67290,500700,REE
1697,10/18/2022,68220,68220,67130,67540,298500,REE
1698,10/19/2022,67630,67800,66620,67460,222800,REE
1699,10/20/2022,67370,69140,66540,68460,790500,REE
1700,10/21/2022,68310,68810,64260,66620,716500,REE
1701,10/24/2022,66700,66700,64170,64760,491700,REE
1702,10/25/2022,65440,67460,62820,66190,393100,REE
1703,10/26/2022,65440,66950,64930,66950,317800,REE
1704,10/27/2022,67040,68640,66110,68310,520500,REE
1705,10/28/2022,68310,69140,67290,67290,411100,REE
1706,10/31/2022,67460,68400,66620,66620,332300,REE
1707,11/1/2022,67040,67370,64930,64930,463500,REE
1708,11/2/2022,65099,66620,63250,63330,781000,REE
1709,11/3/2022,63250,64930,62400,63490,627000,REE
1710,11/4/2022,63580,63580,59110,59110,2477600,REE
1711,11/7/2022,59030,59110,55320,57770,1065500,REE
1712,11/8/2022,56660,58860,56070,58860,364500,REE
1713,11/9/2022,59360,59360,58180,58180,230600,REE
1714,11/10/2022,57000,58020,54140,57340,959200,REE
1715,11/11/2022,58090,58440,56070,58360,501300,REE
1716,11/14/2022,55820,58360,55570,57850,348200,REE
1717,11/15/2022,56500,58090,53800,53800,469900,REE
1718,11/16/2022,50090,57430,50090,56840,802600,REE
1719,11/17/2022,57260,58180,56750,57850,540800,REE
1720,11/18/2022,57340,58270,55660,58180,428600,REE
1721,11/21/2022,58090,59200,58020,58610,366900,REE
1722,11/22/2022,58360,59450,57930,59030,560200,REE
1723,11/23/2022,59030,59450,57770,59200,166600,REE
1724,11/24/2022,59200,59200,57850,58860,204900,REE
1725,11/25/2022,59030,59540,58610,59360,307900,REE
1726,11/28/2022,59860,61560,59030,61130,381800,REE
1727,11/29/2022,62400,62400,59860,61480,364400,REE
1728,11/30/2022,61220,62400,61040,62400,365700,REE
1729,12/1/2022,62820,63250,60890,62820,401400,REE
1730,12/2/2022,62740,65770,61390,65770,532800,REE
1731,12/5/2022,65860,67460,65770,66950,361300,REE
1732,12/6/2022,66870,67720,63670,65770,351000,REE
1733,12/7/2022,65770,66190,64080,65269,444000,REE
1734,12/8/2022,65860,66190,64760,65269,319000,REE
1735,12/9/2022,65269,68310,64080,67460,989200,REE
1736,12/12/2022,67540,67720,66190,67460,289800,REE
1737,12/13/2022,67460,67460,64930,66620,393800,REE
1738,12/14/2022,67040,67040,65269,65600,453400,REE
1739,12/15/2022,65690,65690,64420,65099,417500,REE
1740,12/16/2022,64080,66620,64080,66620,601400,REE
1741,12/19/2022,66360,66360,65010,65010,240700,REE
1742,12/20/2022,64260,64849,61560,63580,351500,REE
1743,12/21/2022,63330,63330,60720,61980,248100,REE
1744,12/22/2022,61900,62220,60720,61980,164100,REE
1745,12/23/2022,61900,64080,60720,62310,333100,REE
1746,12/26/2022,62310,62310,58860,59270,544000,REE
1747,12/27/2022,59110,59270,58360,59110,29100,REE
1748,12/27/2022,58680,60720,58680,60720,157200,REE
1749,12/28/2022,60720,60800,59860,60540,875200,REE
1750,12/29/2022,60450,60720,59860,60540,494300,REE
1751,12/30/2022,60040,61220,60040,60300,316600,REE
1752,1/3/2023,60130,62220,60130,61130,275700,REE
1753,1/4/2023,61980,61980,60890,61630,212900,REE
1754,1/5/2023,61310,62820,61310,62820,393500,REE
1755,1/6/2023,62220,62820,61560,62660,153200,REE
1756,1/9/2023,62740,63080,61130,61900,230900,REE
1757,1/10/2023,61980,62150,60720,60720,422100,REE
1758,1/11/2023,60720,61720,60540,61130,221300,REE
1759,1/12/2023,61560,61560,60450,61130,127000,REE
1760,1/13/2023,61130,61310,60450,60540,228000,REE
1761,1/16/2023,60800,60890,59780,59780,223600,REE
1762,1/17/2023,59780,59950,58180,58180,703600,REE
1763,1/18/2023,58950,59270,57430,58270,575300,REE
1764,1/19/2023,58770,59450,58440,58950,283100,REE
1765,1/27/2023,60300,62220,59860,61130,640000,REE
1766,1/30/2023,61130,63580,61130,61980,1107200,REE
1767,1/31/2023,62900,63580,62070,62900,478100,REE
1768,2/1/2023,63250,63670,61390,61630,438300,REE
1769,2/2/2023,61630,61980,60300,61040,320300,REE
1770,2/3/2023,61130,61480,59450,59450,1211800,REE
1771,2/6/2023,59860,61480,59710,61480,312400,REE
1772,2/7/2023,62660,63580,61390,61980,731200,REE
1773,2/8/2023,62400,62400,61040,61980,286800,REE
1774,2/9/2023,62220,62220,61130,61130,164800,REE
1775,2/10/2023,61220,61560,60300,60300,341800,REE
1776,2/13/2023,59030,60370,58270,59450,394500,REE
1777,2/14/2023,59540,59950,59110,59270,124400,REE
1778,2/15/2023,59450,59860,59110,59450,174000,REE
1779,2/16/2023,59780,60040,59540,59860,161900,REE
1780,2/17/2023,59710,60300,59620,60040,207500,REE
1781,2/20/2023,60210,61480,60210,61480,313700,REE
1782,2/21/2023,61480,62150,61130,61480,331500,REE
1783,2/22/2023,61130,61130,60210,60210,251900,REE
1784,2/23/2023,59860,60040,58680,59030,473800,REE
1785,2/24/2023,59200,59540,58610,59030,244900,REE
1786,2/27/2023,58680,58680,57000,57770,356700,REE
1787,2/28/2023,58450,58620,57590,58020,109500,REE
1788,3/1/2023,56990,58190,56820,58190,214500,REE
1789,3/2/2023,58190,58880,58190,58790,107600,REE
1790,3/3/2023,58790,59050,57420,57420,159800,REE
1791,3/6/2023,58530,58530,57330,57330,132700,REE
1792,3/7/2023,58190,58190,57330,57680,85000,REE
1793,3/8/2023,56990,58360,56990,58190,133600,REE
1794,3/9/2023,58190,58530,58020,58190,257600,REE
1795,3/10/2023,58020,58450,57930,58360,285600,REE
1796,3/13/2023,58020,59390,58020,58700,246700,REE
1797,3/14/2023,58700,58700,57850,58280,161500,REE
1798,3/15/2023,58790,58880,58100,58880,124600,REE
1799,3/16/2023,58530,58700,57330,58190,284700,REE
1800,3/17/2023,58620,58620,57850,58190,94400,REE
1801,3/20/2023,57930,58100,57080,57080,150100,REE
1802,3/21/2023,58100,58100,55800,57330,210700,REE
1803,3/22/2023,57420,57770,57250,57420,64000,REE
1804,3/23/2023,56650,57330,56650,57330,61000,REE
1805,3/24/2023,57420,57500,57250,57420,128500,REE
1806,3/27/2023,57770,58020,57330,57770,82100,REE
1807,3/28/2023,58450,58700,57330,57420,181200,REE
1808,3/29/2023,58020,58020,57170,57330,135900,REE
1809,3/30/2023,57500,58100,57330,57420,81300,REE
1810,3/31/2023,57770,57850,57330,57590,41300,REE
1811,4/3/2023,58020,58450,58020,58360,198900,REE
1812,4/4/2023,58360,59900,58360,59730,409300,REE
1813,4/5/2023,59900,60930,58190,59900,279800,REE
1814,4/6/2023,60590,60590,59390,59470,257300,REE
1815,4/7/2023,59300,59730,59130,59300,95500,REE
1816,4/10/2023,59470,59470,58620,59470,213800,REE
1817,4/11/2023,59470,59900,58880,58880,168900,REE
1818,4/12/2023,59470,60850,59300,59730,492400,REE
1819,4/13/2023,59730,59900,58880,58880,166900,REE
1820,4/14/2023,59470,59470,58190,58280,185700,REE
1821,4/17/2023,58190,58190,57770,58190,118000,REE
1822,4/18/2023,58020,58700,57850,57930,167000,REE
1823,4/19/2023,58700,58700,57680,57930,148300,REE
1824,4/20/2023,57770,58100,57500,57680,64900,REE
1825,4/21/2023,57680,58100,56910,57080,217200,REE
1826,4/24/2023,57330,57330,56480,56480,164100,REE
1827,4/25/2023,56130,57770,55620,55880,264500,REE
1828,4/26/2023,56050,56390,54850,54850,346600,REE
1829,4/27/2023,54850,56050,54850,55200,147000,REE
1830,4/28/2023,56480,57770,56220,56730,751100,REE
1831,5/4/2023,57590,58100,57250,57330,258900,REE
1832,5/5/2023,57170,57330,56570,56730,200300,REE
1833,5/8/2023,56820,57500,56820,57330,299100,REE
1834,5/9/2023,57590,57590,56820,56910,213900,REE
1835,5/10/2023,56650,57170,56650,56820,195700,REE
1836,5/11/2023,57330,57330,56820,56820,246500,REE
1837,5/12/2023,56910,57080,56480,56570,429600,REE
1838,5/15/2023,56650,58530,56650,57420,711000,REE
1839,5/16/2023,58020,58450,57680,57680,303400,REE
1840,5/17/2023,57770,58190,56990,57080,301800,REE
1841,5/18/2023,57330,57330,56910,56910,307800,REE
1842,5/19/2023,58160,58160,57180,57770,306900,REE
1843,5/22/2023,58550,59340,58060,59240,654200,REE
1844,5/23/2023,60520,61800,60130,61510,1015500,REE
1845,5/24/2023,61800,61800,60620,60620,560100,REE
1846,5/25/2023,60820,60820,59930,60030,512800,REE
1847,5/26/2023,60330,61410,60130,60520,582700,REE
1848,5/29/2023,60520,61210,60030,60520,495000,REE
1849,5/30/2023,60520,60820,60030,60230,476400,REE
1850,5/31/2023,60230,61700,59830,60520,587700,REE
1851,6/1/2023,60820,60820,60030,60330,466000,REE
1852,6/2/2023,60330,60820,60030,60420,715500,REE
1853,6/5/2023,60920,62100,60230,61510,1332700,REE
1854,6/6/2023,61210,62490,61210,62100,850900,REE
1855,6/7/2023,62100,62690,61310,62100,1224700,REE
1856,6/8/2023,61700,61800,61010,61010,1073000,REE
1857,6/9/2023,61010,61210,60230,60920,970000,REE
1858,6/12/2023,61110,61900,60620,61110,840700,REE
1859,6/13/2023,61310,62980,61210,61800,1506600,REE
1860,6/14/2023,62200,62200,61210,61310,671200,REE
1861,6/15/2023,61410,61410,60420,60820,916900,REE
1862,6/16/2023,60920,61900,60820,61410,1353600,REE
1863,6/19/2023,61510,63470,61510,62290,1838600,REE
1864,6/20/2023,62690,62690,62000,62490,504800,REE
1865,6/21/2023,62790,62790,61900,62290,872100,REE
1866,6/22/2023,62490,62490,61700,62200,976400,REE
1867,6/23/2023,62200,62880,61900,61900,849100,REE
1868,6/26/2023,61800,62490,61410,61510,869800,REE
1869,6/27/2023,61800,62290,61510,61800,832600,REE
1870,6/28/2023,62000,64160,62000,64160,2404400,REE
1871,6/29/2023,64660,64660,62790,62790,728200,REE
1872,6/30/2023,62790,64560,62790,64160,1814200,REE
1873,7/3/2023,64260,64849,64160,64160,830300,REE
1874,7/4/2023,64160,64360,63470,64360,808400,REE
1875,7/5/2023,64459,66230,63970,64560,1510300,REE
1876,7/6/2023,64849,65150,63870,64069,1183300,REE
1877,7/7/2023,63970,64160,63380,64160,959000,REE
1878,7/10/2023,64849,65250,64160,64660,1488000,REE
1879,7/11/2023,65050,65050,64069,64849,675100,REE
1880,7/12/2023,65340,65340,63970,63970,804300,REE
1881,7/13/2023,64360,65440,64160,64950,984700,REE
1882,7/14/2023,65050,65150,64260,64950,683700,REE
1883,7/17/2023,64950,64950,64260,64260,708900,REE
1884,7/18/2023,64069,64560,63970,64260,664800,REE
1885,7/19/2023,64160,64560,63770,63970,508700,REE
1886,7/20/2023,63970,64260,63180,63570,863900,REE
1887,7/21/2023,63380,64660,63280,64360,891100,REE
1888,7/24/2023,64950,64950,63770,63770,737500,REE
1889,7/25/2023,63870,64660,63870,64260,737000,REE
1890,7/26/2023,64459,66820,64160,66820,2444100,REE
1891,7/27/2023,66330,66920,65640,66030,831900,REE
1892,7/28/2023,65840,67410,65440,66920,1282900,REE
1893,7/31/2023,66430,66920,65440,65930,1138800,REE
1894,8/1/2023,66130,66230,64459,64459,1264500,REE
1895,8/2/2023,64459,65050,63870,63870,1262400,REE
1896,8/3/2023,63970,64750,63570,63870,861400,REE
1897,8/4/2023,63770,63970,62980,62980,2038900,REE
1898,8/7/2023,63280,63870,63280,63870,647400,REE
1899,8/8/2023,64360,64360,63770,63870,747800,REE
1900,8/9/2023,63770,63870,63180,63180,837700,REE
1901,8/10/2023,63180,63470,61900,61900,1523300,REE
1902,8/11/2023,61900,62590,61600,62200,870100,REE
1903,8/14/2023,62690,63280,62200,62490,407800,REE
1904,8/15/2023,62790,62790,62000,62290,599600,REE
1905,8/16/2023,62390,62490,62100,62100,365000,REE
1906,8/17/2023,62100,62390,61700,61700,674900,REE
1907,8/18/2023,61700,62000,59540,59540,1743200,REE
1908,8/21/2023,59240,60230,59050,60030,820900,REE
1909,8/22/2023,59830,60330,58950,60130,748900,REE
1910,8/23/2023,60420,60620,59830,60130,305700,REE
1911,8/24/2023,59830,60520,59830,60520,446200,REE
1912,8/25/2023,60520,60520,60030,60520,417600,REE
1913,8/28/2023,61010,62000,60720,62000,537700,REE
1914,8/29/2023,62200,62290,61210,61800,427100,REE
1915,8/30/2023,61410,62000,61210,62000,479100,REE
1916,8/31/2023,62000,62390,61600,61800,787800,REE
1917,9/5/2023,62490,62790,62100,62790,618800,REE
1918,9/6/2023,62790,63570,62590,63080,645500,REE
1919,9/7/2023,63180,63380,62490,62590,846600,REE
1920,9/8/2023,62880,63280,62490,62980,939600,REE
1921,9/11/2023,63380,63380,62490,62590,1054000,REE
1922,9/12/2023,62290,62690,62000,62390,797100,REE
1923,9/13/2023,62880,62880,62290,62390,867800,REE
1924,9/14/2023,62490,62690,61800,61900,629300,REE
1925,9/15/2023,62000,62590,61900,62000,335800,REE
1926,9/18/2023,62490,62490,61410,61510,690700,REE
1927,9/19/2023,61700,62880,61210,62490,624300,REE
1928,9/20/2023,62490,63280,62390,63280,954800,REE
1929,9/21/2023,63380,64950,63380,64459,1529000,REE
1930,9/22/2023,63970,64069,62290,62490,1017700,REE
1931,9/25/2023,62490,63280,60820,60820,1047100,REE
1932,9/26/2023,60820,61510,60720,60920,781500,REE
1933,9/27/2023,61310,62000,60820,61900,398500,REE
1934,9/28/2023,62000,62490,61210,62490,561200,REE
1935,9/29/2023,62490,63080,62100,62200,334700,REE
1936,10/2/2023,62590,63180,62290,62490,359200,REE
1937,10/3/2023,61800,62490,60820,61010,685000,REE
1938,10/4/2023,60820,62490,60720,61800,615100,REE
1939,10/5/2023,62490,62490,61010,61010,310700,REE
1940,10/6/2023,61600,61600,60720,61210,397700,REE
1941,10/9/2023,61010,61210,60720,60920,451900,REE
1942,10/10/2023,61600,62290,61210,61600,522600,REE
1943,10/11/2023,62000,62000,61110,61600,268800,REE
1944,10/12/2023,61900,62590,61800,61900,465500,REE
1945,10/13/2023,61210,61800,61210,61800,297500,REE
1946,10/16/2023,61800,62200,61010,61210,323400,REE
1947,10/17/2023,61310,61800,60620,60620,323800,REE
1948,10/18/2023,60620,60720,57570,59440,667900,REE
1949,10/19/2023,59440,59640,58550,58650,251700,REE
1950,10/20/2023,58550,59540,58060,59440,199200,REE
1951,10/23/2023,59830,59830,58060,58260,209400,REE
1952,10/24/2023,58060,58750,58060,58650,173200,REE
1953,10/25/2023,58850,58950,58060,58060,268900,REE
1954,10/26/2023,57180,58460,55110,55110,798700,REE
1955,10/27/2023,55310,55600,52650,54130,617700,REE
1956,10/30/2023,53930,54520,53730,53730,227200,REE
1957,10/31/2023,53830,54130,51370,51760,391100,REE
1958,11/1/2023,52160,52450,49890,51270,481100,REE
1959,11/2/2023,52160,54030,51760,53730,445200,REE
1960,11/3/2023,54320,54320,52160,52160,888700,REE
1961,11/6/2023,52850,54520,52850,54520,406800,REE
1962,11/7/2023,54520,55110,53930,54320,396500,REE
1963,11/8/2023,54320,56590,54030,56090,520800,REE
1964,11/9/2023,56090,57080,55600,56090,324400,REE
1965,11/10/2023,56590,57770,55800,56490,398300,REE
1966,11/13/2023,56490,57080,56090,56390,249100,REE
1967,11/14/2023,56490,57080,55900,56980,364300,REE
1968,11/15/2023,57870,57960,56980,57370,274700,REE
1969,11/16/2023,57180,57370,56680,56980,152600,REE
1970,11/17/2023,56980,57870,56680,57080,488700,REE
1971,11/20/2023,56190,57180,56090,56880,450100,REE
1972,11/21/2023,57080,57270,56290,56780,203700,REE
1973,11/22/2023,57370,57370,56590,56590,201000,REE
1974,11/23/2023,57470,57470,56590,56590,190200,REE
1975,11/24/2023,56490,56590,55800,56190,299100,REE
1976,11/27/2023,56190,56390,55900,56000,165100,REE
1977,11/28/2023,56590,56590,55900,56290,146200,REE
1978,11/29/2023,56290,56880,56290,56680,180100,REE
1979,11/30/2023,56680,56980,56190,56190,136500,REE
1980,12/1/2023,56390,56780,56000,56390,124400,REE
1981,12/4/2023,56490,57270,56390,57080,622000,REE
1982,12/5/2023,57570,59050,57570,58360,583400,REE
1983,12/6/2023,58360,58460,57670,57870,222200,REE
1984,12/7/2023,57870,58460,56680,57080,443400,REE
1985,12/8/2023,57080,58260,56680,58260,539000,REE
1986,12/11/2023,58260,58850,57770,57770,237000,REE
1987,12/12/2023,57770,58160,57370,58060,287000,REE
1988,12/13/2023,58260,58260,56590,56780,587800,REE
1989,12/14/2023,57180,57470,56190,56190,278100,REE
1990,12/15/2023,56290,57080,55600,55800,513300,REE
1991,12/18/2023,56290,56290,55110,55900,497100,REE
1992,12/19/2023,55400,56090,55110,55400,288300,REE
1993,12/20/2023,55500,55900,55010,55400,408200,REE
1994,12/21/2023,55110,55700,54620,55600,533600,REE
1995,12/22/2023,55800,55800,54910,54910,383200,REE
1996,12/25/2023,54910,55600,54810,55210,480200,REE
1997,12/26/2023,55400,55500,54910,54910,622400,REE
1998,12/27/2023,55010,55600,55010,55500,527100,REE
1999,12/28/2023,55800,55900,55400,55500,346800,REE
2000,12/29/2023,56090,56590,55500,55900,712200,REE
2001,1/2/2024,56590,57370,56190,56590,778900,REE
2002,1/3/2024,56590,56880,56190,56680,375500,REE
2003,1/4/2024,56980,57870,56590,56780,898300,REE
2004,1/5/2024,56780,56880,56390,56490,554800,REE
2005,1/8/2024,56490,56880,55900,55900,920000,REE
2006,1/9/2024,55500,55800,55110,55210,1087200,REE
2007,1/10/2024,55400,55500,54720,54910,683800,REE
2008,1/11/2024,54910,55210,54720,54910,429900,REE
2009,1/12/2024,54810,54910,54130,54220,792100,REE
2010,1/15/2024,54220,54910,54220,54320,193100,REE
2011,1/16/2024,54420,55010,54030,54720,310900,REE
2012,1/17/2024,54720,55500,54420,55210,349400,REE
