,time,open,high,low,close,volume,ticker
1924,9/14/2023,89000,89500,88100,89100,1512600,VCB
1925,9/15/2023,88900,89800,88600,89800,2142400,VCB
1926,9/18/2023,89500,89700,88300,88800,718100,VCB
1927,9/19/2023,88800,89200,86000,88100,1117200,VCB
1928,9/20/2023,88100,88400,86400,88000,786000,VCB
1929,9/21/2023,88000,88000,86800,87000,1066900,VCB
1930,9/22/2023,86400,89500,86000,89300,2408600,VCB
1931,9/25/2023,89000,89500,88300,89300,2210400,VCB
1932,9/26/2023,89200,89400,86900,87000,1663200,VCB
1933,9/27/2023,87600,89000,87000,87800,1204900,VCB
1934,9/28/2023,87200,88300,86600,88000,1065100,VCB
1935,9/29/2023,88300,88300,87100,87500,449300,VCB
1936,10/2/2023,87100,87200,86500,86500,765700,VCB
1937,10/3/2023,86500,86700,85800,86300,882600,VCB
1938,10/4/2023,86300,86300,85300,86300,923800,VCB
1939,10/5/2023,86000,86000,84500,84500,890000,VCB
1940,10/6/2023,84500,85400,83500,85400,800900,VCB
1941,10/9/2023,85400,85400,84000,84600,1096100,VCB
1942,10/10/2023,84600,86200,84600,86100,734100,VCB
1943,10/11/2023,86200,86500,85700,86500,719400,VCB
1944,10/12/2023,86900,86900,85500,86000,714100,VCB
1945,10/13/2023,86000,86600,85500,86600,663100,VCB
1946,10/16/2023,85600,86600,85600,86100,332300,VCB
1947,10/17/2023,86100,86500,85500,85900,363400,VCB
1948,10/18/2023,85500,86000,85000,85900,1147400,VCB
1949,10/19/2023,85500,86000,84100,84500,1363600,VCB
1950,10/20/2023,83500,85300,82700,84800,938400,VCB
1951,10/23/2023,84500,84500,82500,84500,966600,VCB
1952,10/24/2023,84500,86500,83900,86000,994000,VCB
1953,10/25/2023,85100,85800,84600,85800,660100,VCB
1954,10/26/2023,85000,86000,83500,84500,1420300,VCB
1955,10/27/2023,84600,85000,83800,85000,773400,VCB
1956,10/30/2023,83500,86000,83500,85900,592900,VCB
1957,10/31/2023,85900,86900,84900,86800,1345300,VCB
1958,11/1/2023,86800,87800,86100,87800,1479100,VCB
1959,11/2/2023,88000,89000,86600,89000,1057500,VCB
1960,11/3/2023,89000,89400,88100,88900,1086600,VCB
1961,11/6/2023,88900,89800,88500,89500,774800,VCB
1962,11/7/2023,89000,89300,88300,88300,413900,VCB
1963,11/8/2023,88200,89700,87900,89500,1270300,VCB
1964,11/9/2023,89500,89500,87900,87900,1166800,VCB
1965,11/10/2023,87100,87500,86000,86000,1352000,VCB
1966,11/13/2023,86000,86100,85400,85500,937700,VCB
1967,11/14/2023,86000,86500,85400,86000,987500,VCB
1968,11/15/2023,86500,87700,86500,87700,4067800,VCB
1969,11/16/2023,87000,88000,86700,88000,1284800,VCB
1970,11/17/2023,87800,87900,85500,85600,1588000,VCB
1971,11/20/2023,85600,87000,85000,86100,1098400,VCB
1972,11/21/2023,86100,86700,85800,86600,1151400,VCB
1973,11/22/2023,86300,86700,85500,86700,1012700,VCB
1974,11/23/2023,86700,86800,85500,85500,647200,VCB
1975,11/24/2023,85500,86000,85000,86000,734500,VCB
1976,11/27/2023,86000,86000,85100,85800,443000,VCB
1977,11/28/2023,85500,85900,84800,85800,779400,VCB
1978,11/29/2023,85400,85900,85100,85100,733100,VCB
1979,11/30/2023,85100,85400,84700,84700,927600,VCB
1980,12/1/2023,84900,85000,84100,85000,714700,VCB
1981,12/4/2023,85400,86200,84800,86000,888100,VCB
1982,12/5/2023,86000,86100,84800,85400,992800,VCB
1983,12/6/2023,85300,86000,85000,85900,638000,VCB
1984,12/7/2023,85700,86000,85000,85200,992300,VCB
1985,12/8/2023,85200,85500,85000,85000,1183000,VCB
1986,12/11/2023,85000,85300,84100,84200,1400000,VCB
1987,12/12/2023,84700,84700,84000,84200,1006400,VCB
1988,12/13/2023,84200,84500,83700,83700,1152900,VCB
1989,12/14/2023,84000,84500,84000,84400,840600,VCB
1990,12/15/2023,84000,84400,82200,82200,2530300,VCB
1991,12/18/2023,82800,82900,81500,81500,1804000,VCB
1992,12/19/2023,81500,81500,80100,81200,1961300,VCB
1993,12/20/2023,81200,81300,80500,81100,1872300,VCB
1994,12/21/2023,81000,81000,80300,80900,2030300,VCB
1995,12/22/2023,80900,81100,80400,80900,1579800,VCB
1996,12/25/2023,80900,81800,80700,81800,1301600,VCB
1997,12/26/2023,82000,82800,82000,82800,971200,VCB
1998,12/27/2023,82900,83200,82500,82700,899600,VCB
1999,12/28/2023,82700,83100,82400,82800,703200,VCB
2000,12/29/2023,83500,83900,80300,80300,1621700,VCB
2001,1/2/2024,82900,83600,82200,83500,1785800,VCB
2002,1/3/2024,83500,84500,82800,84500,1373000,VCB
2003,1/4/2024,84500,86200,84000,85900,2657900,VCB
2004,1/5/2024,85900,86200,85700,86200,1180300,VCB
2005,1/8/2024,86300,86800,86300,86800,1607800,VCB
2006,1/9/2024,86800,87900,86800,87800,1926400,VCB
2007,1/10/2024,87800,89500,87200,89500,1795400,VCB
2008,1/11/2024,89500,90000,88600,89300,1489100,VCB
2009,1/12/2024,88100,89500,87400,88700,1909500,VCB
2010,1/15/2024,89000,90100,88900,90000,1914200,VCB
2011,1/16/2024,89000,90100,88900,90000,1367200,VCB
2012,1/17/2024,89000,91000,89000,90900,1578200,VCB
2013,1/18/2024,90900,91200,90000,91100,1422900,VCB
2014,1/19/2024,91000,93000,90400,92600,1472600,VCB
2015,1/22/2024,93500,93500,92000,92000,1046300,VCB
2016,1/23/2024,92100,92400,90400,91500,1256900,VCB
2017,1/24/2024,91600,92000,90900,91100,744700,VCB
2018,1/25/2024,91100,91600,90700,91000,503300,VCB
2019,1/26/2024,91600,92000,91400,92000,953100,VCB
2020,1/29/2024,91800,92000,90900,91200,730500,VCB
2021,1/30/2024,91200,91200,90100,91000,888600,VCB
2022,1/31/2024,90600,90600,88500,88500,945600,VCB
2023,2/1/2024,88000,90200,88000,89800,598100,VCB
2024,2/2/2024,89100,90500,89100,90300,733000,VCB
2025,2/5/2024,90200,90600,89400,90000,1949000,VCB
2026,2/6/2024,90300,90600,89100,89500,1352300,VCB
2027,2/7/2024,90000,90800,89300,90000,1371400,VCB
2028,2/15/2024,90000,90700,89100,89900,1046700,VCB
2029,2/16/2024,89900,90200,89500,89600,734100,VCB
2030,2/19/2024,89900,90500,89300,90200,1045300,VCB
2031,2/20/2024,90100,91400,89400,91300,1404300,VCB
2032,2/21/2024,91700,91700,90500,91200,1367400,VCB
2033,2/22/2024,90600,91000,89500,89500,1223900,VCB
2034,2/23/2024,89500,91400,88900,88900,1800900,VCB
2035,2/26/2024,88900,90000,88900,89500,722000,VCB
2036,2/27/2024,89600,91200,89100,91100,1604900,VCB
2037,2/28/2024,91000,97400,90400,97400,4219900,VCB
2038,2/29/2024,98500,100500,97300,97300,1897000,VCB
2039,3/1/2024,98200,98200,94900,97300,2379600,VCB
2040,3/4/2024,98000,98000,95600,96000,1640400,VCB
2041,3/5/2024,96600,96600,95200,95500,1364800,VCB
2042,3/6/2024,95500,96800,95100,95600,2070600,VCB
2043,3/7/2024,95900,97400,95500,95800,2362300,VCB
2044,3/8/2024,95900,96500,95100,95100,2229600,VCB
2045,3/11/2024,95100,96000,94100,94100,1840000,VCB
2046,3/12/2024,94100,94900,94000,94400,1107000,VCB
2047,3/13/2024,94900,96500,94300,96000,3124500,VCB
2048,3/14/2024,96000,96100,94600,95000,2319300,VCB
2049,3/15/2024,95000,95000,93900,94000,2302500,VCB
2050,3/18/2024,94300,94500,92500,93000,1839300,VCB
2051,3/19/2024,92500,93500,92500,92500,868500,VCB
2052,3/20/2024,92500,94100,92500,93200,897700,VCB
2053,3/21/2024,94000,95500,94000,95200,1452700,VCB
2054,3/22/2024,95200,96800,95200,96400,1844100,VCB
2055,3/25/2024,95000,96900,94100,95700,1368800,VCB
2056,3/26/2024,96000,96600,95800,96300,735400,VCB
2057,3/27/2024,96200,96200,95600,95800,1046200,VCB
2058,3/28/2024,96200,96400,95600,95700,1232800,VCB
2059,3/29/2024,95900,95900,94900,94900,801200,VCB
2060,4/1/2024,94900,96000,94700,95200,1221000,VCB
2061,4/2/2024,95100,95200,93900,94500,969000,VCB
2062,4/3/2024,94400,94800,93800,93800,1321100,VCB
2063,4/4/2024,94900,96000,94400,96000,2022700,VCB
2064,4/5/2024,94800,95600,94200,94900,779200,VCB
2065,4/8/2024,94900,95300,94200,94900,864100,VCB
2066,4/9/2024,95000,95400,94200,94300,686800,VCB
2067,4/10/2024,94300,94600,94100,94500,737400,VCB
2068,4/11/2024,94000,94600,93500,94000,778000,VCB
2069,4/12/2024,94500,95500,93800,94600,844800,VCB
2070,4/15/2024,94600,96500,92000,92000,1900300,VCB
2071,4/16/2024,93800,93800,90500,91000,1857700,VCB
2072,4/17/2024,91200,92100,89500,90500,1452600,VCB
2073,4/19/2024,90000,90900,89700,90500,1324800,VCB
2074,4/22/2024,90500,91400,90200,90600,999100,VCB
2075,4/23/2024,90600,91200,89200,90100,1562900,VCB
2076,4/24/2024,91000,91100,90100,90600,1925200,VCB
2077,4/25/2024,90600,92900,90500,91000,1235700,VCB
2078,4/26/2024,91700,93300,91200,91200,1698300,VCB
2079,5/2/2024,92100,92500,91100,91900,932400,VCB
2080,5/3/2024,92400,93400,91800,92500,1470700,VCB
2081,5/6/2024,92900,93300,92700,93000,1147200,VCB
2082,5/7/2024,93400,94100,92900,92900,1154200,VCB
2083,5/8/2024,92700,93200,92100,93000,1246000,VCB
2084,5/9/2024,92900,93400,92300,92500,606600,VCB
2085,5/10/2024,92700,92700,91700,92000,823400,VCB
2086,5/13/2024,92100,92400,90500,91000,1232600,VCB
2087,5/14/2024,91100,91600,90500,90600,818400,VCB
