,time,open,high,low,close,volume,ticker
1454,10/27/2021,79710,80250,79440,80060,3549900,VNM
1455,10/28/2021,80160,81040,80160,80250,4093700,VNM
1456,10/29/2021,80250,80600,79990,80340,3748500,VNM
1457,11/1/2021,80430,80860,79530,79710,5083800,VNM
1458,11/2/2021,79710,79710,78830,79010,4888900,VNM
1459,11/3/2021,78920,79280,78120,78120,5547900,VNM
1460,11/4/2021,78300,78560,78030,78300,2513000,VNM
1461,11/5/2021,78480,79190,78390,79010,2654600,VNM
1462,11/8/2021,79440,80690,79360,80430,6171800,VNM
1463,11/9/2021,80600,80690,79440,79530,3695000,VNM
1464,11/10/2021,79710,79810,79100,79440,2666100,VNM
1465,11/11/2021,79530,80060,79100,79360,3380600,VNM
1466,11/12/2021,79710,79810,78920,79100,2120400,VNM
1467,11/15/2021,79280,79360,78830,78830,3268000,VNM
1468,11/16/2021,78830,79100,78390,78480,3251700,VNM
1469,11/17/2021,78480,79360,78480,78650,2514400,VNM
1470,11/18/2021,78650,78650,77940,77940,3900000,VNM
1471,11/19/2021,77940,78300,76170,76260,5151200,VNM
1472,11/22/2021,76170,76630,76100,76350,3497600,VNM
1473,11/23/2021,76630,76790,76170,76450,2198800,VNM
1474,11/24/2021,76630,77510,76630,77510,2124500,VNM
1475,11/25/2021,77510,78120,77240,77510,2175400,VNM
1476,11/26/2021,77600,78650,77510,78210,3015700,VNM
1477,11/29/2021,77770,77860,77240,77510,2835900,VNM
1478,11/30/2021,77600,78650,77600,77600,3177100,VNM
1479,12/1/2021,77940,78480,77410,77510,1894500,VNM
1480,12/2/2021,77510,77940,77410,77410,1254100,VNM
1481,12/3/2021,77600,77940,76000,76000,2900400,VNM
1482,12/6/2021,76170,76710,75560,75560,3168200,VNM
1483,12/7/2021,76000,76630,75630,76630,1530000,VNM
1484,12/8/2021,76450,76630,75900,76170,1294500,VNM
1485,12/9/2021,76100,77150,75900,77050,1449900,VNM
1486,12/10/2021,76630,77050,76000,76450,1485000,VNM
1487,12/13/2021,76450,76880,76170,76530,1495700,VNM
1488,12/14/2021,76530,76970,76350,76450,1671200,VNM
1489,12/15/2021,76530,76790,76450,76450,1214100,VNM
1490,12/16/2021,76450,76710,76170,76710,1610300,VNM
1491,12/17/2021,76710,76790,75900,75900,2660200,VNM
1492,12/20/2021,76170,76450,75820,75900,1807000,VNM
1493,12/21/2021,76000,76170,75730,75730,1192900,VNM
1494,12/22/2021,75900,76350,75560,75630,1844400,VNM
1495,12/23/2021,75630,75630,74840,75030,2147800,VNM
1496,12/24/2021,75030,76170,75030,76170,1148400,VNM
1497,12/27/2021,76170,76530,75900,76260,1138300,VNM
1498,12/28/2021,76350,76350,75460,75730,1544400,VNM
1499,12/29/2021,75730,75820,75370,75460,945400,VNM
1500,12/30/2021,75560,75820,75370,75560,893100,VNM
1501,12/31/2021,75730,77510,75560,76530,2325100,VNM
1502,1/4/2022,77240,77410,76790,76790,1885600,VNM
1503,1/5/2022,76880,77050,76170,76350,3124600,VNM
1504,1/6/2022,76260,76260,75560,75630,2848200,VNM
1505,1/7/2022,75560,75820,75290,75460,2553900,VNM
1506,1/10/2022,76370,76550,75200,75370,1735600,VNM
1507,1/11/2022,75290,75630,75200,75370,1829000,VNM
1508,1/12/2022,75460,75460,74480,74830,2183600,VNM
1509,1/13/2022,75100,75370,74650,74830,1711600,VNM
1510,1/14/2022,74830,76640,74480,76270,2516600,VNM
1511,1/17/2022,76550,76550,74650,74650,2100400,VNM
1512,1/18/2022,74650,75200,74380,75100,2100400,VNM
1513,1/19/2022,74650,75200,74480,75100,1764900,VNM
1514,1/20/2022,74740,75020,74650,74740,1488400,VNM
1515,1/21/2022,74740,75020,74290,74380,1576400,VNM
1516,1/24/2022,74380,74480,72940,72940,2222200,VNM
1517,1/25/2022,72490,72940,71240,71330,3758600,VNM
1518,1/26/2022,71410,72490,71410,71770,1452100,VNM
1519,1/27/2022,72140,75100,72140,74830,2039000,VNM
1520,1/28/2022,74740,75830,74560,74830,2257400,VNM
1521,2/7/2022,74930,75630,74650,75200,1324200,VNM
1522,2/8/2022,75100,75200,73850,73850,2708900,VNM
1523,2/9/2022,73850,75370,73850,74560,1799300,VNM
1524,2/10/2022,74560,75020,74100,74480,1612500,VNM
1525,2/11/2022,74290,74380,73770,73850,1624600,VNM
1526,2/14/2022,73400,73850,72940,73030,2971800,VNM
1527,2/15/2022,73030,73400,72940,73120,1465300,VNM
1528,2/16/2022,73120,73210,72320,72400,2825100,VNM
1529,2/17/2022,72490,73120,72400,72760,1787700,VNM
1530,2/18/2022,72140,72760,72140,72590,1808100,VNM
1531,2/21/2022,72860,73490,72860,72940,1280600,VNM
1532,2/22/2022,72860,72940,71770,72040,3204500,VNM
1533,2/23/2022,72040,72490,71870,72040,2200300,VNM
1534,2/24/2022,72040,72040,70700,70790,2723500,VNM
1535,2/25/2022,71150,71590,71060,71060,1347700,VNM
1536,2/28/2022,71060,71150,70050,70600,2258900,VNM
1537,3/1/2022,70600,71500,70420,71330,1273100,VNM
1538,3/2/2022,71330,71330,70250,70700,2037100,VNM
1539,3/3/2022,70860,71150,70420,70600,1486600,VNM
1540,3/4/2022,70600,70600,70050,70150,2511600,VNM
1541,3/7/2022,70150,70150,69080,69170,3511900,VNM
1542,3/8/2022,68700,68890,68440,68530,2383000,VNM
1543,3/9/2022,68440,69170,67550,67630,3003700,VNM
1544,3/10/2022,68440,70150,68440,69430,2971800,VNM
1545,3/11/2022,69520,70700,69430,70250,2322900,VNM
1546,3/14/2022,70250,70250,69240,69520,1654700,VNM
1547,3/15/2022,69340,69790,68700,69520,1482600,VNM
1548,3/16/2022,69520,70250,69340,69620,1850400,VNM
1549,3/17/2022,69890,70050,68790,68790,1354400,VNM
1550,3/18/2022,68980,69340,68440,68440,4233000,VNM
1551,3/21/2022,68440,70150,68440,69890,1884100,VNM
1552,3/22/2022,70150,70150,69170,69240,2390200,VNM
1553,3/23/2022,69170,69340,68360,68530,3226000,VNM
1554,3/24/2022,68440,68530,67710,68090,3389800,VNM
1555,3/25/2022,68090,68260,67630,67710,2699500,VNM
1556,3/28/2022,67810,68090,66100,66100,4038700,VNM
1557,3/29/2022,66180,67990,66180,67990,2118000,VNM
1558,3/30/2022,67990,68980,67630,68630,3413800,VNM
1559,3/31/2022,68630,72940,68440,72860,9645800,VNM
1560,4/1/2022,72940,74480,72320,73570,6112000,VNM
1561,4/4/2022,73850,74290,73400,74020,3808700,VNM
1562,4/5/2022,73670,73670,72400,72400,2202100,VNM
1563,4/6/2022,72040,73120,71240,71410,4306700,VNM
1564,4/7/2022,71950,72040,70700,70700,1760300,VNM
1565,4/8/2022,70700,71240,69620,69620,2738300,VNM
1566,4/12/2022,69620,70050,68890,69170,1776300,VNM
1567,4/13/2022,69170,70700,69080,69520,2118800,VNM
1568,4/14/2022,69790,70250,68700,68700,1810200,VNM
1569,4/15/2022,68890,69890,68440,68890,1362400,VNM
1570,4/18/2022,68890,70150,68790,69340,2564300,VNM
1571,4/19/2022,69430,69970,68440,68440,1670200,VNM
1572,4/20/2022,68440,69080,68090,68090,1931100,VNM
1573,4/21/2022,67810,68890,67550,67550,4615600,VNM
1574,4/22/2022,68170,68890,67990,68360,2796700,VNM
1575,4/25/2022,68440,68700,65740,66180,2659800,VNM
1576,4/26/2022,66180,68440,63840,68360,3883000,VNM
1577,4/27/2022,67180,68260,66370,67550,1826000,VNM
1578,4/28/2022,67450,67450,66460,66910,1911000,VNM
1579,4/29/2022,67010,67550,66640,66820,1630100,VNM
1580,5/4/2022,66820,67010,65290,65290,1763900,VNM
1581,5/5/2022,65930,65930,64390,64930,1548200,VNM
1582,5/6/2022,64310,64480,62590,63220,2109800,VNM
1583,5/9/2022,63220,64390,62680,63030,2392100,VNM
1584,5/10/2022,63030,64739,63030,63570,3106500,VNM
1585,5/11/2022,63570,64030,62590,62590,1793700,VNM
1586,5/12/2022,62870,62870,59890,59890,3189100,VNM
1587,5/13/2022,60330,61060,59340,59520,4590600,VNM
1588,5/16/2022,59970,60860,59160,59250,1977800,VNM
1589,5/17/2022,59080,63030,58710,63030,2105100,VNM
1590,5/18/2022,63030,63480,62590,63300,1983200,VNM
1591,5/19/2022,62590,63030,62140,62140,1449400,VNM
1592,5/20/2022,62140,62950,61240,61330,1296200,VNM
1593,5/23/2022,61690,61870,59620,59700,2022200,VNM
1594,5/24/2022,60060,62040,59890,62040,2033000,VNM
1595,5/25/2022,62040,65110,62040,64739,2362100,VNM
1596,5/26/2022,64739,64739,63670,64209,1530800,VNM
1597,5/27/2022,64209,66010,63670,65740,3456900,VNM
1598,5/30/2022,65650,65650,64840,65290,2124400,VNM
1599,5/31/2022,64930,65200,64569,64569,2058700,VNM
1600,6/1/2022,64390,65379,64209,64739,1229600,VNM
1601,6/2/2022,64840,64840,63770,64030,1487800,VNM
1602,6/3/2022,63930,64209,63030,63300,1052800,VNM
1603,6/6/2022,63220,64110,63030,63770,1432000,VNM
1604,6/7/2022,63300,63670,63030,63570,1322200,VNM
1605,6/8/2022,63670,64310,63670,63930,1698600,VNM
1606,6/9/2022,63930,64030,63220,63220,1045100,VNM
1607,6/10/2022,63030,63220,62590,62590,1483300,VNM
1608,6/13/2022,61600,61600,59620,59790,2379700,VNM
1609,6/14/2022,58990,60780,58900,59520,1393200,VNM
1610,6/15/2022,59520,59890,58080,58080,2680600,VNM
1611,6/16/2022,58620,61500,58530,61240,2215500,VNM
1612,6/17/2022,60250,61780,58710,60060,2502800,VNM
1613,6/20/2022,59790,62770,59790,62140,2588200,VNM
1614,6/21/2022,62310,66460,61960,66370,4839300,VNM
1615,6/22/2022,65840,66100,63570,63570,2214000,VNM
1616,6/23/2022,63570,64840,63030,63670,1103100,VNM
1617,6/24/2022,63930,65650,63840,64390,1684400,VNM
1618,6/27/2022,64650,64930,63300,64030,1804300,VNM
1619,6/28/2022,63570,65470,63130,63770,3037200,VNM
1620,6/29/2022,63570,65470,63570,65110,1941000,VNM
1621,6/30/2022,65110,67350,65010,65010,3582600,VNM
1622,7/1/2022,65110,66550,64840,66370,2859000,VNM
1623,7/4/2022,66640,68260,66460,67630,3139300,VNM
1624,7/5/2022,67810,67900,65740,65840,2590800,VNM
1625,7/6/2022,66140,66620,64750,65880,2360100,VNM
1626,7/7/2022,65880,68020,65230,68020,3049600,VNM
1627,7/8/2022,68020,68300,67560,68020,1704200,VNM
1628,7/11/2022,67280,69610,67090,68020,2556900,VNM
1629,7/12/2022,68020,68850,67640,68300,976100,VNM
1630,7/13/2022,68200,68580,67460,67560,1423500,VNM
1631,7/14/2022,67360,68200,67280,67460,982300,VNM
1632,7/15/2022,67460,68020,66720,66720,1475000,VNM
1633,7/18/2022,67090,67280,66620,66810,1106700,VNM
1634,7/19/2022,67090,67920,66720,67830,1530100,VNM
1635,7/20/2022,68200,68580,67830,68020,1167800,VNM
1636,7/21/2022,67560,68580,67280,68200,1720500,VNM
1637,7/22/2022,68200,68200,67090,67090,712300,VNM
1638,7/25/2022,67090,67920,66900,67920,1242600,VNM
1639,7/26/2022,67920,68020,66900,67090,1154000,VNM
1640,7/27/2022,67090,67640,66900,67280,789500,VNM
1641,7/28/2022,67560,67830,67360,67640,1219400,VNM
1642,7/29/2022,67730,68580,67460,67830,2582800,VNM
1643,8/1/2022,67830,68490,67280,68490,2527600,VNM
1644,8/2/2022,68400,69140,67730,68020,2031400,VNM
1645,8/3/2022,67830,68490,67560,68400,3134700,VNM
1646,8/4/2022,68400,68400,67830,68300,1720600,VNM
1647,8/5/2022,68300,68400,67640,67640,2135400,VNM
1648,8/8/2022,67560,67560,67180,67280,2795800,VNM
1649,8/9/2022,67280,67460,67090,67090,2129800,VNM
1650,8/10/2022,67090,67640,67090,67560,1544800,VNM
1651,8/11/2022,67640,67640,65880,66240,3884600,VNM
1652,8/12/2022,66140,67000,66140,67000,1796100,VNM
1653,8/15/2022,67090,67090,66430,66620,2525800,VNM
1654,8/16/2022,66900,67460,66810,66900,1688300,VNM
1655,8/17/2022,66900,67640,66810,67640,1316400,VNM
1656,8/18/2022,67640,68580,67640,68400,4230600,VNM
1657,8/19/2022,68400,69410,67920,69050,5225600,VNM
1658,8/22/2022,69050,69700,68670,68670,2071700,VNM
1659,8/23/2022,68670,70730,68580,70630,4551200,VNM
1660,8/24/2022,70630,72950,70630,72400,5443600,VNM
1661,8/25/2022,72590,72950,71740,72590,2182100,VNM
1662,8/26/2022,72490,72770,71000,71650,2463000,VNM
1663,8/29/2022,70900,71100,70260,70340,3311500,VNM
1664,8/30/2022,70340,71190,70340,70810,2234900,VNM
1665,8/31/2022,70730,71190,70340,70340,1657100,VNM
1666,9/5/2022,70340,72490,70340,72220,3169400,VNM
1667,9/6/2022,72220,73610,72030,72490,2649000,VNM
1668,9/7/2022,72490,72490,70540,70540,2916400,VNM
1669,9/8/2022,70810,71290,70060,70540,1351100,VNM
1670,9/9/2022,70730,71290,70340,70730,1188500,VNM
1671,9/12/2022,70810,71000,70160,70160,1386100,VNM
1672,9/13/2022,70060,70810,70060,70540,1556500,VNM
1673,9/14/2022,69790,69890,68760,68950,2037900,VNM
1674,9/15/2022,69050,70060,69050,69410,1207200,VNM
1675,9/16/2022,69610,70810,69320,70810,2308600,VNM
1676,9/19/2022,70440,70540,69790,70060,1418000,VNM
1677,9/20/2022,70160,71000,70160,70630,1139700,VNM
1678,9/21/2022,70540,72310,70440,71650,2477500,VNM
1679,9/22/2022,71370,71840,70810,71650,1033500,VNM
1680,9/23/2022,71740,72030,71290,71460,1398600,VNM
1681,9/26/2022,70630,71000,68670,68950,3386000,VNM
1682,9/27/2022,69410,69790,67360,67460,2415500,VNM
1683,9/28/2022,67090,68020,66060,66900,2145700,VNM
1684,9/29/2022,67920,68490,67280,67730,2033200,VNM
1685,9/30/2022,67000,68300,67000,67360,2345100,VNM
1686,10/3/2022,67000,67560,66140,66140,2039100,VNM
1687,10/4/2022,66900,66900,65230,66060,1631300,VNM
1688,10/5/2022,66140,67090,66140,66720,1493400,VNM
1689,10/6/2022,66430,66530,65230,65230,1503000,VNM
1690,10/7/2022,64569,66430,61970,65030,2685300,VNM
1691,10/10/2022,63820,66620,62810,65690,1661900,VNM
1692,10/11/2022,65690,66620,64849,65410,1718400,VNM
1693,10/12/2022,65690,66810,65319,66720,1274000,VNM
1694,10/13/2022,66140,68760,65970,68760,3171000,VNM
1695,10/14/2022,68950,69410,68670,68950,1436500,VNM
1696,10/17/2022,68760,69970,68670,69050,1671300,VNM
1697,10/18/2022,69890,71740,69610,71290,3137000,VNM
1698,10/19/2022,70900,71550,70900,71370,1038000,VNM
1699,10/20/2022,71370,72220,70630,72220,2290400,VNM
1700,10/21/2022,72220,73050,71290,71740,2097600,VNM
1701,10/24/2022,71930,71930,68950,68950,1578600,VNM
1702,10/25/2022,69050,71550,69050,70810,1657600,VNM
1703,10/26/2022,70810,71190,70440,70810,824700,VNM
1704,10/27/2022,70810,73140,70810,73140,2283600,VNM
1705,10/28/2022,73140,73230,72400,72670,1438800,VNM
1706,10/31/2022,72400,73140,72030,73140,1572200,VNM
1707,11/1/2022,73140,76870,73140,74720,3180100,VNM
1708,11/2/2022,74720,74820,72950,72950,1830500,VNM
1709,11/3/2022,72670,75200,72670,74540,1278300,VNM
1710,11/4/2022,74450,75470,72670,74540,2909200,VNM
1711,11/7/2022,74630,76600,74540,76600,2638300,VNM
1712,11/8/2022,76600,76770,74160,76770,2301400,VNM
1713,11/9/2022,76410,76600,74540,75380,2701100,VNM
1714,11/10/2022,75380,75470,71740,73050,2637600,VNM
1715,11/11/2022,73510,74920,73050,73050,1564400,VNM
1716,11/14/2022,72670,76410,70900,73610,2596800,VNM
1717,11/15/2022,73610,73980,71290,71740,2089600,VNM
1718,11/16/2022,70340,73430,68760,69410,3542600,VNM
1719,11/17/2022,71550,72950,69970,70810,2599500,VNM
1720,11/18/2022,71740,72490,70540,71740,2229300,VNM
1721,11/21/2022,71740,72590,71650,72590,1787400,VNM
1722,11/22/2022,72220,74720,72120,74070,2281200,VNM
1723,11/23/2022,74070,74260,72950,73980,773100,VNM
1724,11/24/2022,73610,75650,73510,75650,2881100,VNM
1725,11/25/2022,75750,77050,75470,76600,2596100,VNM
1726,11/28/2022,76410,77720,76130,76130,2299200,VNM
1727,11/29/2022,75750,77630,75010,77330,2404200,VNM
1728,11/30/2022,77330,77330,75940,77150,1995600,VNM
1729,12/1/2022,76040,77240,76040,76770,2216800,VNM
1730,12/2/2022,76680,78260,76410,78260,2521800,VNM
1731,12/5/2022,78360,79760,78360,79210,2066000,VNM
1732,12/6/2022,79210,79290,76870,76870,1395300,VNM
1733,12/7/2022,77330,78540,76210,76870,1839600,VNM
1734,12/8/2022,77330,78260,75470,75470,1597100,VNM
1735,12/9/2022,75470,76210,74540,74540,2408500,VNM
1736,12/12/2022,74820,76310,73050,73140,3142700,VNM
1737,12/13/2022,73230,73980,71930,72670,3610400,VNM
1738,12/14/2022,73980,73980,72220,72220,3522100,VNM
1739,12/15/2022,72220,73800,72030,72310,2595300,VNM
1740,12/16/2022,72400,73430,72310,72670,3002000,VNM
1741,12/19/2022,73140,73140,71740,71740,2422700,VNM
1742,12/20/2022,72030,74260,71650,73330,3030300,VNM
1743,12/21/2022,74260,75100,74070,74260,2305500,VNM
1744,12/22/2022,75220,75400,73030,73030,1587300,VNM
1745,12/23/2022,73120,74160,72280,72280,1561800,VNM
1746,12/26/2022,72460,73600,71990,72080,1657600,VNM
1747,12/27/2022,72840,72840,72080,72640,262800,VNM
1748,12/27/2022,72640,73970,72280,72640,1586800,VNM
1749,12/28/2022,72740,73970,72640,73030,1188500,VNM
1750,12/29/2022,73410,74160,73030,73030,1329700,VNM
1751,12/30/2022,73970,73970,72180,72180,1199300,VNM
1752,1/3/2023,72560,74450,72280,74450,1496000,VNM
1753,1/4/2023,74640,75220,74550,75220,1089800,VNM
1754,1/5/2023,75220,77200,74930,77010,2469800,VNM
1755,1/6/2023,76820,77010,75490,75680,1269700,VNM
1756,1/9/2023,75780,76540,75490,76540,948300,VNM
1757,1/10/2023,76730,77300,76450,76820,1196000,VNM
1758,1/11/2023,76820,77390,75300,75300,1534700,VNM
1759,1/12/2023,75780,76070,75220,75870,684900,VNM
1760,1/13/2023,76070,76920,75970,76450,1449000,VNM
1761,1/16/2023,76450,76630,75300,75300,654700,VNM
1762,1/17/2023,76070,76820,75300,76730,1671400,VNM
1763,1/18/2023,76730,77300,76540,77100,1297900,VNM
1764,1/19/2023,76630,77300,75870,77100,2627700,VNM
1765,1/27/2023,77200,77680,75490,75870,2331800,VNM
1766,1/30/2023,75870,75870,75300,75300,1614000,VNM
1767,1/31/2023,75120,75400,72930,73120,4817500,VNM
1768,2/1/2023,73700,73800,72930,73210,1810400,VNM
1769,2/2/2023,73410,73500,72740,72740,1494400,VNM
1770,2/3/2023,73030,73120,71990,72080,1855200,VNM
1771,2/6/2023,71990,73500,71990,73410,1910700,VNM
1772,2/7/2023,73600,73600,72180,72180,1274400,VNM
1773,2/8/2023,72280,72640,71790,71890,1550000,VNM
1774,2/9/2023,71890,72080,71140,71140,1593600,VNM
1775,2/10/2023,71140,71990,71140,71990,1236100,VNM
1776,2/13/2023,71990,71990,70270,71420,1569000,VNM
1777,2/14/2023,71420,71790,70560,70850,1073500,VNM
1778,2/15/2023,70850,72080,70560,72080,1443500,VNM
1779,2/16/2023,72080,72560,71700,72560,691300,VNM
1780,2/17/2023,72180,72460,71420,72080,777000,VNM
1781,2/20/2023,72080,73500,71600,73500,1385300,VNM
1782,2/21/2023,73500,73600,72740,73210,888300,VNM
1783,2/22/2023,72360,72740,71600,71600,1295600,VNM
1784,2/23/2023,71600,72930,70560,71790,2327900,VNM
1785,2/24/2023,71790,72080,70660,70850,1681000,VNM
1786,2/27/2023,70850,71990,70180,71320,1112500,VNM
1787,2/28/2023,71600,71990,71230,71600,1034300,VNM
1788,3/1/2023,71230,73030,71140,72930,1635500,VNM
1789,3/2/2023,72930,72930,72180,72560,1088800,VNM
1790,3/3/2023,71140,72840,71140,72080,704200,VNM
1791,3/6/2023,72080,72640,71140,71140,891800,VNM
1792,3/7/2023,71990,72280,71600,71890,1170900,VNM
1793,3/8/2023,71320,72560,71140,72560,1244400,VNM
1794,3/9/2023,72280,73120,72280,72560,1389700,VNM
1795,3/10/2023,72560,73210,72180,72930,1427700,VNM
1796,3/13/2023,72840,73120,72640,72930,1824500,VNM
1797,3/14/2023,72360,72930,71700,72640,1735100,VNM
1798,3/15/2023,72640,73310,72560,73120,1960200,VNM
1799,3/16/2023,73030,73120,71990,72460,1529200,VNM
1800,3/17/2023,72460,72460,70660,70660,2432800,VNM
1801,3/20/2023,71140,71140,70270,70470,1609600,VNM
1802,3/21/2023,70560,71230,70370,70560,1350200,VNM
1803,3/22/2023,70760,70850,70560,70560,710300,VNM
1804,3/23/2023,70470,71420,70180,70940,1194400,VNM
1805,3/24/2023,71140,71600,70940,71040,850300,VNM
1806,3/27/2023,71140,71140,70470,70560,1212200,VNM
1807,3/28/2023,70660,71420,70560,70760,1437800,VNM
1808,3/29/2023,70850,71040,70560,70660,842100,VNM
1809,3/30/2023,70850,71510,70760,71230,781300,VNM
1810,3/31/2023,71140,71510,70560,70560,877700,VNM
1811,4/3/2023,70760,71040,70370,70850,775400,VNM
1812,4/4/2023,70560,70660,70370,70560,1659100,VNM
1813,4/5/2023,70370,70940,70270,70560,903000,VNM
1814,4/6/2023,70560,70760,70470,70470,866600,VNM
1815,4/7/2023,70560,70850,70470,70850,702800,VNM
1816,4/10/2023,70850,70850,70660,70760,764400,VNM
1817,4/11/2023,70470,70660,70270,70560,717800,VNM
1818,4/12/2023,70560,70560,70180,70180,910700,VNM
1819,4/13/2023,70470,70560,69710,69810,812500,VNM
1820,4/14/2023,69810,69910,69050,69050,1214800,VNM
1821,4/17/2023,69050,69140,68000,68290,1216500,VNM
1822,4/18/2023,68100,68570,68100,68390,712600,VNM
1823,4/19/2023,69330,69330,68290,68290,690300,VNM
1824,4/20/2023,68390,68850,68100,68660,783700,VNM
1825,4/21/2023,68290,68290,67150,67530,971800,VNM
1826,4/24/2023,67330,67430,66580,66870,1134600,VNM
1827,4/25/2023,66870,67710,66190,66190,1267500,VNM
1828,4/26/2023,66390,67250,66390,67250,858700,VNM
1829,4/27/2023,67330,67330,65920,66190,1226400,VNM
1830,4/28/2023,66190,66580,66110,66290,760200,VNM
1831,5/4/2023,66390,66390,64870,65260,2491100,VNM
1832,5/5/2023,65060,65630,65060,65440,660100,VNM
1833,5/8/2023,65440,66770,65440,66480,1101700,VNM
1834,5/9/2023,67150,67330,66870,67150,809200,VNM
1835,5/10/2023,67150,67430,66870,66960,826800,VNM
1836,5/11/2023,66870,67250,66390,66390,412100,VNM
1837,5/12/2023,66770,66770,65920,65920,868600,VNM
1838,5/15/2023,66290,66290,65440,65540,1436500,VNM
1839,5/16/2023,65440,66110,65440,66010,1308100,VNM
1840,5/17/2023,66110,66110,65260,65540,1788600,VNM
1841,5/18/2023,65440,66390,64959,65730,2416100,VNM
1842,5/19/2023,65830,65920,65060,65260,1059600,VNM
1843,5/22/2023,65160,65440,64769,64769,1598700,VNM
1844,5/23/2023,64500,64870,63540,63640,2671700,VNM
1845,5/24/2023,63640,63920,62690,62890,2350000,VNM
1846,5/25/2023,62790,64019,62600,63640,1305500,VNM
1847,5/26/2023,63920,64500,63640,63640,904500,VNM
1848,5/29/2023,63820,64209,63640,63640,1043600,VNM
1849,5/30/2023,63640,63920,63070,63070,1770500,VNM
1850,5/31/2023,63350,63350,62690,62690,1466600,VNM
1851,6/1/2023,62690,63070,62600,62690,1214500,VNM
1852,6/2/2023,62790,62890,62120,62500,2969700,VNM
1853,6/5/2023,63070,63740,62790,63070,3323000,VNM
1854,6/6/2023,63450,63450,62600,62980,3423000,VNM
1855,6/7/2023,63070,63260,62600,62790,3719000,VNM
1856,6/8/2023,63070,63070,62120,62120,5036500,VNM
1857,6/9/2023,62220,63070,62120,62400,2080200,VNM
1858,6/12/2023,62600,64500,62600,64400,5450300,VNM
1859,6/13/2023,64590,64769,64019,64110,4943400,VNM
1860,6/14/2023,64209,64670,63640,63640,4910200,VNM
1861,6/15/2023,63820,63920,62790,62890,4687800,VNM
1862,6/16/2023,63070,63170,62600,62690,5993000,VNM
1863,6/19/2023,62890,63170,62220,62400,3279400,VNM
1864,6/20/2023,62500,62500,62120,62120,2963000,VNM
1865,6/21/2023,62220,62890,62120,62890,3490900,VNM
1866,6/22/2023,63070,63820,62890,63450,5610600,VNM
1867,6/23/2023,63540,65920,63540,65540,11958000,VNM
1868,6/26/2023,65730,67050,64769,66960,10737800,VNM
1869,6/27/2023,67150,67150,66010,66870,5978900,VNM
1870,6/28/2023,66870,67250,66110,66960,6154700,VNM
1871,6/29/2023,66960,68660,66480,68200,7698400,VNM
1872,6/30/2023,68200,68290,67150,67330,3645000,VNM
1873,7/3/2023,67430,67710,66680,67050,3186200,VNM
1874,7/4/2023,66870,67530,66480,66960,4781600,VNM
1875,7/5/2023,67150,67150,66010,66190,6659200,VNM
1876,7/6/2023,66290,67050,66190,66870,7631000,VNM
1877,7/7/2023,67050,67530,66770,67250,5780500,VNM
1878,7/10/2023,67710,68950,67530,68390,6171100,VNM
1879,7/11/2023,68390,69620,68000,69050,5702300,VNM
1880,7/12/2023,69140,69710,68850,69710,4195800,VNM
1881,7/13/2023,69620,69990,69140,69330,3783500,VNM
1882,7/14/2023,69420,69620,68390,69520,5209700,VNM
1883,7/17/2023,69230,69810,68480,68570,3922800,VNM
1884,7/18/2023,68760,68850,68480,68660,2930000,VNM
1885,7/19/2023,68760,69230,68660,68850,2945100,VNM
1886,7/20/2023,68850,69050,68570,68850,2600700,VNM
1887,7/21/2023,68850,69710,68760,69710,3341800,VNM
1888,7/24/2023,69710,70180,69520,69810,2535300,VNM
1889,7/25/2023,69810,70850,69330,70660,4245900,VNM
1890,7/26/2023,70560,71320,70470,71140,3189700,VNM
1891,7/27/2023,71140,71890,70940,71790,4178200,VNM
1892,7/28/2023,71890,73700,71700,73410,5473600,VNM
1893,7/31/2023,73310,74360,73210,73970,3364900,VNM
1894,8/1/2023,73970,73970,72080,72080,5730800,VNM
1895,8/2/2023,72080,72560,71420,72180,2678900,VNM
1896,8/3/2023,72620,72620,71150,71150,2917600,VNM
1897,8/4/2023,71050,71530,70560,71530,3165200,VNM
1898,8/7/2023,71440,73400,70850,73400,4317900,VNM
1899,8/8/2023,73200,73400,72420,73010,3430500,VNM
1900,8/9/2023,73010,73010,71340,71630,3705000,VNM
1901,8/10/2023,71630,72520,71440,71630,2733200,VNM
1902,8/11/2023,71630,72030,70950,72030,2181300,VNM
1903,8/14/2023,71930,72030,71050,71930,3066500,VNM
1904,8/15/2023,71440,71930,71250,71340,2219700,VNM
1905,8/16/2023,71340,72030,71050,71630,2083900,VNM
1906,8/17/2023,71630,73010,71440,72130,4580900,VNM
1907,8/18/2023,72030,73300,70660,71830,7106200,VNM
1908,8/21/2023,71250,72320,71250,71440,3055200,VNM
1909,8/22/2023,71730,71730,69680,71250,3075100,VNM
1910,8/23/2023,70950,72130,70160,72030,3072800,VNM
1911,8/24/2023,72030,73400,71530,73200,4419900,VNM
1912,8/25/2023,73800,73800,72810,73400,2751400,VNM
1913,8/28/2023,73500,76540,73500,76340,5466800,VNM
1914,8/29/2023,75950,76050,74670,75850,4199900,VNM
1915,8/30/2023,75450,76930,74970,76240,2659700,VNM
1916,8/31/2023,75950,77320,75550,76240,3836000,VNM
1917,9/5/2023,76930,78890,76540,78490,6839900,VNM
1918,9/6/2023,78490,78490,77910,78400,2280400,VNM
1919,9/7/2023,78300,78400,77020,77910,3526700,VNM
1920,9/8/2023,77620,78490,77520,78400,2774900,VNM
