,time,open,high,low,close,volume,ticker
1431,9/24/2021,38600,39130,38370,38450,15884400,HPG
1432,9/27/2021,38900,39350,38450,38450,28469400,HPG
1433,9/28/2021,38300,39880,38300,39810,35611100,HPG
1434,9/29/2021,39880,40570,39810,40340,34898800,HPG
1435,9/30/2021,40640,40640,39960,40040,23148500,HPG
1436,10/1/2021,40040,40640,39880,40410,30478300,HPG
1437,10/4/2021,40790,42310,40790,42000,45357500,HPG
1438,10/5/2021,42000,42310,41700,41850,26571500,HPG
1439,10/6/2021,42230,42610,41930,42460,26766100,HPG
1440,10/7/2021,42680,42910,42000,42080,26772300,HPG
1441,10/8/2021,42230,42530,41780,42160,21693600,HPG
1442,10/11/2021,42460,43370,42160,43290,25548600,HPG
1443,10/12/2021,43370,43590,42990,43140,18107600,HPG
1444,10/13/2021,43140,43440,42760,42990,15582700,HPG
1445,10/14/2021,42990,43440,42910,42990,19279700,HPG
1446,10/15/2021,43370,43670,43140,43370,18520000,HPG
1447,10/18/2021,43590,44200,43520,43820,20737100,HPG
1448,10/19/2021,43590,43900,43210,43290,23720900,HPG
1449,10/20/2021,43440,43520,42230,43060,34660900,HPG
1450,10/21/2021,43290,44050,42840,43290,39192300,HPG
1451,10/22/2021,43440,43740,42910,42910,19849100,HPG
1452,10/25/2021,42760,42910,41700,41700,41605900,HPG
1453,10/26/2021,41470,42610,41020,42610,27910500,HPG
1454,10/27/2021,42610,43820,42610,43820,28937500,HPG
1455,10/28/2021,43820,44050,43370,43900,21923800,HPG
1456,10/29/2021,43900,43970,43210,43210,23878000,HPG
1457,11/1/2021,43210,43210,42160,42160,45218500,HPG
1458,11/2/2021,42000,42680,41780,42000,25669500,HPG
1459,11/3/2021,42530,42610,41850,42080,29867100,HPG
1460,11/4/2021,42080,43060,42080,42610,14849100,HPG
1461,11/5/2021,42610,43140,42160,42840,19377600,HPG
1462,11/8/2021,43060,43140,42530,42990,21255400,HPG
1463,11/9/2021,42990,43590,42680,42760,24717300,HPG
1464,11/10/2021,42760,42840,41780,41850,43376600,HPG
1465,11/11/2021,41630,41850,40570,40870,54292800,HPG
1466,11/12/2021,40790,41470,40720,41320,20846900,HPG
1467,11/15/2021,41250,41320,40340,40570,30647000,HPG
1468,11/16/2021,40340,40570,39350,39350,39777000,HPG
1469,11/17/2021,39350,39810,38900,38900,30002700,HPG
1470,11/18/2021,38900,38900,37540,37800,58592300,HPG
1471,11/19/2021,37540,37610,36250,36330,48471400,HPG
1472,11/22/2021,36480,37240,36330,36820,22630400,HPG
1473,11/23/2021,37010,37690,36780,37500,15649600,HPG
1474,11/24/2021,37460,37610,36710,36820,27126800,HPG
1475,11/25/2021,36860,37350,36860,37270,21763400,HPG
1476,11/26/2021,37310,37800,37080,37120,26729700,HPG
1477,11/29/2021,36480,37010,36480,36630,21801500,HPG
1478,11/30/2021,37050,37800,36710,37050,22176200,HPG
1479,12/1/2021,37460,37460,37010,37080,13823900,HPG
1480,12/2/2021,37240,37270,36780,36780,12832300,HPG
1481,12/3/2021,36930,37200,36100,36100,21682500,HPG
1482,12/6/2021,35950,36290,34440,34620,34633900,HPG
1483,12/7/2021,35150,36020,34810,36020,21935200,HPG
1484,12/8/2021,36250,36250,35610,35720,11108800,HPG
1485,12/9/2021,35500,35800,35420,35650,10320400,HPG
1486,12/10/2021,35610,35720,35120,35190,19427400,HPG
1487,12/13/2021,35230,35680,35040,35230,14305900,HPG
1488,12/14/2021,35230,37160,34970,36100,35676800,HPG
1489,12/15/2021,36330,36780,36100,36180,9045500,HPG
1490,12/16/2021,36400,36400,35800,35950,11030000,HPG
1491,12/17/2021,35840,35990,35270,35340,22015600,HPG
1492,12/20/2021,35340,35840,35190,35500,9986400,HPG
1493,12/21/2021,35500,35530,34890,34890,17094400,HPG
1494,12/22/2021,35040,35190,34130,34130,24665900,HPG
1495,12/23/2021,34130,34130,33380,34020,26674000,HPG
1496,12/24/2021,34280,35310,34250,34850,19168600,HPG
1497,12/27/2021,35230,35270,34470,34740,10675000,HPG
1498,12/28/2021,34740,35340,34510,34660,12356700,HPG
1499,12/29/2021,34660,35040,34440,34660,15118200,HPG
1500,12/30/2021,35040,35040,34590,34590,10285000,HPG
1501,12/31/2021,34810,35310,34700,35120,13781200,HPG
1502,1/4/2022,35420,35720,35270,35380,20100700,HPG
1503,1/5/2022,35500,35840,35420,35420,18760700,HPG
1504,1/6/2022,35190,35340,34890,34890,17171200,HPG
1505,1/7/2022,34890,34970,34550,34660,16335300,HPG
1506,1/10/2022,34700,35310,34440,34660,15946500,HPG
1507,1/11/2022,34850,34850,34130,34130,12758500,HPG
1508,1/12/2022,34210,35000,34170,34970,14686700,HPG
1509,1/13/2022,35040,35800,34970,35340,24990100,HPG
1510,1/14/2022,35190,35460,34970,35000,7902000,HPG
1511,1/17/2022,35000,35190,33830,33830,21661200,HPG
1512,1/18/2022,33680,34250,32540,33300,21441900,HPG
1513,1/19/2022,33600,33720,32880,32920,17705400,HPG
1514,1/20/2022,33150,33450,32770,33300,14665400,HPG
1515,1/21/2022,33300,33640,32619,32770,16277300,HPG
1516,1/24/2022,32619,32689,30800,30800,29425200,HPG
1517,1/25/2022,30650,32770,30420,32729,17887600,HPG
1518,1/26/2022,32920,33640,32880,32880,15205400,HPG
1519,1/27/2022,32689,32920,31790,31900,14700800,HPG
1520,1/28/2022,31980,32390,31560,31940,14941600,HPG
1521,2/7/2022,32390,33070,31640,32580,16609600,HPG
1522,2/8/2022,32540,34470,32540,34470,26528800,HPG
1523,2/9/2022,34660,36550,34590,35800,40297200,HPG
1524,2/10/2022,35870,36250,35340,35570,23598200,HPG
1525,2/11/2022,35270,35950,35040,35680,17343300,HPG
1526,2/14/2022,35190,35950,34930,34970,18246700,HPG
1527,2/15/2022,34970,35230,34360,34810,15564400,HPG
1528,2/16/2022,34890,35190,34510,34810,9350300,HPG
1529,2/17/2022,34810,35380,34810,35190,11353300,HPG
1530,2/18/2022,34970,36060,34850,35610,21375700,HPG
1531,2/21/2022,35650,35950,35230,35310,12177300,HPG
1532,2/22/2022,35040,35270,34590,35120,17669600,HPG
1533,2/23/2022,35310,35720,35000,35340,12981100,HPG
1534,2/24/2022,35380,35460,34130,34810,22445800,HPG
1535,2/25/2022,34890,35080,34740,34740,12775700,HPG
1536,2/28/2022,34850,36180,34850,35720,35200100,HPG
1537,3/1/2022,36100,36400,35460,35500,23374000,HPG
1538,3/2/2022,35570,35840,35270,35500,19896100,HPG
1539,3/3/2022,36020,37920,35800,37920,76236800,HPG
1540,3/4/2022,38600,38830,37690,37690,33378900,HPG
1541,3/7/2022,37990,39730,37840,38670,38200000,HPG
1542,3/8/2022,38300,38750,37420,37420,40509400,HPG
1543,3/9/2022,37840,38070,36970,37730,34775200,HPG
1544,3/10/2022,37840,37920,37160,37200,26828300,HPG
1545,3/11/2022,37240,37310,35460,36020,44340200,HPG
1546,3/14/2022,35800,36480,34660,34660,33845300,HPG
1547,3/15/2022,34780,35340,34400,34930,20864200,HPG
1548,3/16/2022,35500,35680,34970,34970,11418800,HPG
1549,3/17/2022,35270,35340,34740,34780,14957700,HPG
1550,3/18/2022,34970,35460,34850,35190,17727600,HPG
1551,3/21/2022,35340,35720,35120,35460,19313200,HPG
1552,3/22/2022,35500,35530,35040,35500,22965400,HPG
1553,3/23/2022,35720,35910,35420,35420,17291200,HPG
1554,3/24/2022,35570,35570,35080,35120,14927500,HPG
1555,3/25/2022,35230,35530,34970,35120,13444600,HPG
1556,3/28/2022,34890,35460,34660,34740,19505200,HPG
1557,3/29/2022,34970,35000,34660,34700,12684700,HPG
1558,3/30/2022,34660,35120,34360,34440,15726700,HPG
1559,3/31/2022,34550,34780,33910,34130,18892300,HPG
1560,4/1/2022,34060,34810,33680,34590,19701900,HPG
1561,4/4/2022,34810,35040,34620,34700,12156300,HPG
1562,4/5/2022,34810,35120,34780,34890,12124200,HPG
1563,4/6/2022,34810,36290,34810,35760,29707400,HPG
1564,4/7/2022,35950,36020,35230,35230,14512900,HPG
1565,4/8/2022,35380,35610,35080,35120,13738800,HPG
1566,4/12/2022,35190,35190,34090,34130,18233500,HPG
1567,4/13/2022,34280,34400,33830,34210,12712600,HPG
1568,4/14/2022,34280,34470,33980,33980,12038800,HPG
1569,4/15/2022,33980,34060,33410,33450,18378500,HPG
1570,4/18/2022,33340,33720,32280,32280,23186000,HPG
1571,4/19/2022,32540,33220,32470,32770,19054800,HPG
1572,4/20/2022,32920,33300,32619,32689,13236800,HPG
1573,4/21/2022,32540,33380,31860,32810,17812100,HPG
1574,4/22/2022,33300,33340,32049,33150,12663500,HPG
1575,4/25/2022,33150,33150,30840,30840,29055100,HPG
1576,4/26/2022,30390,31330,29970,31180,23280100,HPG
1577,4/27/2022,31410,32470,31110,32170,18780400,HPG
1578,4/28/2022,32170,32880,32170,32619,13611800,HPG
1579,4/29/2022,32470,32850,32430,32770,12347800,HPG
1580,5/4/2022,32770,32770,31790,31790,14901300,HPG
1581,5/5/2022,32240,32240,31410,31820,13817300,HPG
1582,5/6/2022,31330,32540,31330,31640,15010600,HPG
1583,5/9/2022,31410,31710,30240,30240,26283600,HPG
1584,5/10/2022,29890,31110,29290,31110,19440000,HPG
1585,5/11/2022,31030,31260,30690,30760,9559800,HPG
1586,5/12/2022,30730,30760,28950,28950,25252600,HPG
1587,5/13/2022,28870,29180,27060,27170,42997700,HPG
1588,5/16/2022,28040,28380,27470,27470,29389700,HPG
1589,5/17/2022,27400,28910,27250,28910,23415100,HPG
1590,5/18/2022,29060,29290,28650,28910,16073200,HPG
1591,5/19/2022,28230,28830,27890,28680,16040000,HPG
1592,5/20/2022,28530,28610,28190,28490,13929400,HPG
1593,5/23/2022,28720,28910,27470,27810,10178900,HPG
1594,5/24/2022,27810,28000,25880,26410,42201300,HPG
1595,5/25/2022,26110,26450,25010,26070,39418000,HPG
1596,5/26/2022,26490,26940,26150,26490,16225800,HPG
1597,5/27/2022,26490,27170,26340,26830,17591900,HPG
1598,5/30/2022,26870,27130,26720,26830,15054500,HPG
1599,5/31/2022,26750,26750,26110,26260,18840200,HPG
1600,6/1/2022,26110,26340,25580,26000,21644600,HPG
1601,6/2/2022,25730,25960,25010,25090,25380600,HPG
1602,6/3/2022,25200,25730,25160,25280,14709900,HPG
1603,6/6/2022,25850,25920,25050,25200,17769400,HPG
1604,6/7/2022,25200,25390,24710,25130,19376400,HPG
1605,6/8/2022,25200,25320,24790,24900,24841800,HPG
1606,6/9/2022,24900,26150,24790,25580,26979900,HPG
1607,6/10/2022,25580,25920,25430,25430,15182300,HPG
1608,6/13/2022,24980,25350,23990,24070,21236000,HPG
1609,6/14/2022,23840,23880,22860,22930,28438400,HPG
1610,6/15/2022,22780,23390,21830,22250,28702400,HPG
1611,6/16/2022,22820,23730,22630,23460,33385900,HPG
1612,6/17/2022,23450,23500,21950,23200,30237200,HPG
1613,6/20/2022,22750,23000,21600,21600,37272900,HPG
1614,6/21/2022,21350,21500,20500,20800,39935100,HPG
1615,6/22/2022,20850,22000,20850,21500,21442500,HPG
1616,6/23/2022,21500,21850,21500,21800,6926200,HPG
1617,6/24/2022,21850,22500,21700,21800,12828800,HPG
1618,6/27/2022,22000,22900,21350,22900,20739600,HPG
1619,6/28/2022,22850,22850,22250,22500,17838300,HPG
1620,6/29/2022,22300,23150,22100,22750,20190300,HPG
1621,6/30/2022,22900,23400,22300,22300,19950600,HPG
1622,7/1/2022,22300,22600,21550,22400,15200000,HPG
1623,7/4/2022,22650,22650,22000,22000,12443200,HPG
1624,7/5/2022,22100,22350,21750,21900,15093400,HPG
1625,7/6/2022,21700,22250,21300,21450,18233600,HPG
1626,7/7/2022,21450,21750,21400,21750,10828000,HPG
1627,7/8/2022,22000,22550,22000,22450,19504900,HPG
1628,7/11/2022,22400,22650,21950,22050,12476400,HPG
1629,7/12/2022,22050,22500,21950,22300,12146500,HPG
1630,7/13/2022,22200,22800,22150,22300,17855700,HPG
1631,7/14/2022,22200,22400,22100,22200,12520300,HPG
1632,7/15/2022,22350,23500,22350,23200,47697200,HPG
1633,7/18/2022,23200,23300,22500,22600,19929000,HPG
1634,7/19/2022,22500,22600,22100,22150,16276900,HPG
1635,7/20/2022,22350,22750,22300,22350,16893100,HPG
1636,7/21/2022,22350,23000,22300,22700,23043400,HPG
1637,7/22/2022,22700,22800,22200,22200,16642200,HPG
1638,7/25/2022,22200,22300,21800,21900,20722100,HPG
1639,7/26/2022,21800,22000,21600,21650,26378200,HPG
1640,7/27/2022,21450,21500,21050,21250,28601000,HPG
1641,7/28/2022,21500,21700,21250,21400,23510500,HPG
1642,7/29/2022,21600,21950,21500,21500,20587600,HPG
1643,8/1/2022,21700,22850,21600,22800,38143900,HPG
1644,8/2/2022,22900,23150,22700,22950,22699000,HPG
1645,8/3/2022,22700,23850,22600,23750,58846000,HPG
1646,8/4/2022,23900,23950,23500,23650,30031900,HPG
1647,8/5/2022,23400,23650,23150,23300,42516600,HPG
1648,8/8/2022,23400,23900,23300,23600,30365700,HPG
1649,8/9/2022,23900,24300,23650,24100,48222600,HPG
1650,8/10/2022,24000,24400,23800,23800,30124400,HPG
1651,8/11/2022,24050,24150,23300,23400,34352700,HPG
1652,8/12/2022,23300,24050,23250,23950,33797300,HPG
1653,8/15/2022,24100,24200,23800,24000,31513400,HPG
1654,8/16/2022,24000,24700,24000,24550,65490300,HPG
1655,8/17/2022,24600,24650,24150,24300,27443900,HPG
1656,8/18/2022,24100,24350,24050,24150,23215100,HPG
1657,8/19/2022,24100,24250,23650,23750,31457200,HPG
1658,8/22/2022,23650,23750,23150,23350,23798700,HPG
1659,8/23/2022,23100,23650,23100,23650,16687400,HPG
1660,8/24/2022,23650,23750,23500,23500,12125400,HPG
1661,8/25/2022,23750,24050,23600,23850,18259100,HPG
1662,8/26/2022,24000,24000,23500,23500,16469800,HPG
1663,8/29/2022,23050,23250,22650,23000,32468000,HPG
1664,8/30/2022,23100,23300,22950,23050,15309700,HPG
1665,8/31/2022,23000,23150,22750,23000,14977400,HPG
1666,9/5/2022,23050,24100,23050,23900,26282100,HPG
1667,9/6/2022,24000,24200,23550,23550,15332900,HPG
1668,9/7/2022,23550,23800,23000,23000,25025500,HPG
1669,9/8/2022,23200,23450,22900,23100,20365500,HPG
1670,9/9/2022,23350,23800,23100,23800,26048100,HPG
1671,9/12/2022,23900,24300,23800,23800,26167100,HPG
1672,9/13/2022,23750,24000,23500,23700,14681300,HPG
1673,9/14/2022,23250,23800,23250,23700,27029100,HPG
1674,9/15/2022,23900,23900,23450,23600,13683900,HPG
1675,9/16/2022,23400,23600,23000,23000,27510700,HPG
1676,9/19/2022,23100,23250,22450,22650,27479100,HPG
1677,9/20/2022,22800,23000,22600,23000,11511000,HPG
1678,9/21/2022,22900,22950,22700,22900,9916300,HPG
1679,9/22/2022,22700,23100,22650,23000,11594200,HPG
1680,9/23/2022,23050,23200,22700,22700,14593100,HPG
1681,9/26/2022,22450,22600,21850,22400,25875600,HPG
1682,9/27/2022,22450,22500,22100,22400,9010600,HPG
1683,9/28/2022,22200,22450,21600,21800,14067800,HPG
1684,9/29/2022,22150,22300,21650,21650,10331300,HPG
1685,9/30/2022,21500,21650,20700,21200,23369500,HPG
1686,10/3/2022,21200,21200,19750,19750,33572400,HPG
1687,10/4/2022,20100,20250,18650,18850,30510400,HPG
1688,10/5/2022,19200,19350,18850,19200,25316500,HPG
1689,10/6/2022,19300,19300,18000,18000,37464800,HPG
1690,10/7/2022,17650,17800,17050,17600,36474800,HPG
1691,10/10/2022,17300,18600,17200,18350,25059200,HPG
1692,10/11/2022,18400,18400,17350,17500,26448700,HPG
1693,10/12/2022,17800,18700,17500,18700,28996700,HPG
1694,10/13/2022,18800,19600,18550,19500,24198100,HPG
1695,10/14/2022,19750,19900,19300,19450,22588500,HPG
1696,10/17/2022,19250,19350,18900,19250,17053000,HPG
1697,10/18/2022,19500,19700,18700,18850,24387600,HPG
1698,10/19/2022,18850,18850,18350,18400,20235600,HPG
1699,10/20/2022,18350,18600,18050,18100,26033000,HPG
1700,10/21/2022,18300,18300,16900,16900,45155900,HPG
1701,10/24/2022,17000,17050,16200,16400,27973100,HPG
1702,10/25/2022,16400,17500,16050,17100,31109500,HPG
1703,10/26/2022,17000,17400,16850,16900,11243700,HPG
1704,10/27/2022,16950,17600,16900,17400,21366800,HPG
1705,10/28/2022,17400,17650,16800,16800,31204100,HPG
1706,10/31/2022,15650,16000,15650,15650,66298200,HPG
1707,11/1/2022,15750,16000,14800,15000,81552304,HPG
1708,11/2/2022,15000,15700,15000,15350,40121700,HPG
1709,11/3/2022,15250,15450,15100,15200,20629700,HPG
1710,11/4/2022,15000,15150,14500,14650,43889600,HPG
1711,11/7/2022,14550,14800,13700,13700,38263100,HPG
1712,11/8/2022,13100,13700,13000,13150,46273800,HPG
1713,11/9/2022,13200,13600,12950,13000,32786100,HPG
1714,11/10/2022,12700,12800,12100,12100,79749504,HPG
1715,11/11/2022,12300,12650,12000,12300,60716100,HPG
1716,11/14/2022,12150,12450,11850,12200,60270100,HPG
1717,11/15/2022,12000,12550,12000,12500,40416800,HPG
1718,11/16/2022,12300,13350,11800,13350,34902600,HPG
1719,11/17/2022,13900,14250,13800,14250,21514200,HPG
1720,11/18/2022,14600,15200,14250,15100,99658800,HPG
1721,11/21/2022,15200,15250,14750,14950,31604900,HPG
1722,11/22/2022,14650,15450,14450,14800,43246700,HPG
1723,11/23/2022,14700,14850,13800,13800,30303500,HPG
1724,11/24/2022,13700,14400,13600,14350,31115600,HPG
1725,11/25/2022,14600,15300,14350,15300,26533900,HPG
1726,11/28/2022,15600,16350,15600,16350,58844900,HPG
1727,11/29/2022,16600,17450,16350,17400,64305500,HPG
1728,11/30/2022,17550,18400,17200,18400,57721500,HPG
1729,12/1/2022,18750,19650,18000,18200,66587500,HPG
1730,12/2/2022,18000,19450,17800,19450,45683100,HPG
1731,12/5/2022,19800,20400,19500,20000,46513800,HPG
1732,12/6/2022,19900,19950,18600,18600,62775400,HPG
1733,12/7/2022,18000,19150,17700,18250,34619700,HPG
1734,12/8/2022,18900,19350,18500,18900,29943600,HPG
1735,12/9/2022,18900,19450,18500,19200,34549800,HPG
1736,12/12/2022,19200,19550,18600,18600,35832500,HPG
1737,12/13/2022,18600,19000,18250,19000,24343000,HPG
1738,12/14/2022,19350,19600,19000,19200,34285300,HPG
1739,12/15/2022,19100,19650,19100,19350,20983100,HPG
1740,12/16/2022,19200,20450,18950,20400,55383800,HPG
1741,12/19/2022,20600,21250,20000,20000,48039600,HPG
1742,12/20/2022,19800,20100,18750,19000,45551300,HPG
1743,12/21/2022,19400,19450,18100,18900,27702200,HPG
1744,12/22/2022,19100,19600,18700,18900,18965200,HPG
1745,12/23/2022,18850,18900,18100,18350,24810700,HPG
1746,12/26/2022,18300,18300,17100,17100,31370000,HPG
1747,12/27/2022,17100,17450,17100,17400,8344700,HPG
1748,12/27/2022,17400,18250,17350,18250,23655000,HPG
1749,12/28/2022,18400,18500,17950,18200,14311200,HPG
1750,12/29/2022,18300,18500,17850,18000,17422800,HPG
1751,12/30/2022,18100,18450,17900,18000,14452800,HPG
1752,1/3/2023,18300,19250,18200,19250,27990600,HPG
1753,1/4/2023,19450,19800,19300,19400,20230000,HPG
1754,1/5/2023,19400,20000,19150,19800,21502200,HPG
1755,1/6/2023,19700,20100,19200,19400,19630100,HPG
1756,1/9/2023,19800,20100,19500,19600,16185000,HPG
1757,1/10/2023,19600,20100,19200,19800,26852100,HPG
1758,1/11/2023,20000,20550,19900,20200,25709300,HPG
1759,1/12/2023,20100,20250,19900,20050,20172900,HPG
1760,1/13/2023,20250,20350,19900,19950,19174700,HPG
1761,1/16/2023,20000,20650,19950,20250,22319700,HPG
1762,1/17/2023,20450,21650,20450,21650,41584700,HPG
1763,1/18/2023,22000,22050,21550,21700,25850200,HPG
1764,1/19/2023,21600,21850,20850,21150,43940400,HPG
1765,1/27/2023,21000,21550,20850,21500,26524400,HPG
1766,1/30/2023,21700,22200,21350,21750,42341300,HPG
1767,1/31/2023,21900,22100,21700,22100,28105900,HPG
1768,2/1/2023,22200,22650,21000,21100,51905400,HPG
1769,2/2/2023,21200,21700,21100,21300,25388600,HPG
1770,2/3/2023,21450,21550,21000,21100,20956300,HPG
1771,2/6/2023,21100,21150,20550,21150,22269800,HPG
1772,2/7/2023,21150,21200,19700,19750,43379400,HPG
1773,2/8/2023,19750,21100,19750,20850,33812500,HPG
1774,2/9/2023,21000,21250,20600,20600,16343900,HPG
1775,2/10/2023,20700,20800,20150,20500,15828700,HPG
1776,2/13/2023,20400,20400,19750,20200,18741800,HPG
1777,2/14/2023,20300,20900,20250,20600,17294600,HPG
1778,2/15/2023,20600,21050,20250,20800,20076200,HPG
1779,2/16/2023,20950,21400,20600,21300,23914900,HPG
1780,2/17/2023,21300,21350,21000,21000,12287900,HPG
1781,2/20/2023,21000,21900,21000,21900,24741700,HPG
1782,2/21/2023,22050,22300,21600,21600,20643100,HPG
1783,2/22/2023,21400,22100,21200,21200,32634400,HPG
1784,2/23/2023,21150,21500,20400,21500,33590000,HPG
1785,2/24/2023,21500,21500,20650,20800,14597600,HPG
1786,2/27/2023,20400,20550,19950,20100,31316100,HPG
1787,2/28/2023,20450,20500,19900,20000,15217600,HPG
1788,3/1/2023,20000,20900,19800,20900,18619900,HPG
1789,3/2/2023,21000,21100,20600,20600,8867400,HPG
1790,3/3/2023,20800,21100,20350,20350,13608400,HPG
1791,3/6/2023,20650,20850,20400,20400,11366800,HPG
1792,3/7/2023,20600,21350,20550,21100,29323900,HPG
1793,3/8/2023,20900,21200,20800,21200,16159600,HPG
1794,3/9/2023,21200,21550,21200,21200,23274800,HPG
1795,3/10/2023,21150,21450,21000,21300,22458300,HPG
1796,3/13/2023,21050,21400,20900,21100,20930300,HPG
1797,3/14/2023,21050,21100,20200,20300,30865700,HPG
1798,3/15/2023,20800,21300,20600,21300,26779400,HPG
1799,3/16/2023,21000,21100,20500,20850,30247400,HPG
1800,3/17/2023,21050,21050,20400,20400,33958600,HPG
1801,3/20/2023,20400,20600,20000,20000,22988900,HPG
1802,3/21/2023,20200,20550,19850,20450,19060600,HPG
1803,3/22/2023,20550,20600,20150,20400,11963600,HPG
1804,3/23/2023,20200,20400,20050,20350,9895200,HPG
1805,3/24/2023,20450,20500,20300,20400,12147800,HPG
1806,3/27/2023,20400,20900,20350,20800,19611100,HPG
1807,3/28/2023,20900,21000,20700,20700,11175800,HPG
1808,3/29/2023,20700,21100,20700,20750,16925100,HPG
1809,3/30/2023,21000,21150,20750,20800,20118100,HPG
1810,3/31/2023,20800,20900,20350,20800,22399300,HPG
1811,4/3/2023,21050,21100,20850,20950,20755000,HPG
1812,4/4/2023,21150,21200,20950,21000,19205400,HPG
1813,4/5/2023,21100,21500,20950,21500,25522700,HPG
1814,4/6/2023,21550,21900,21400,21550,25803200,HPG
1815,4/7/2023,21500,21600,21100,21200,18438600,HPG
1816,4/10/2023,21250,21350,20600,20700,25901800,HPG
1817,4/11/2023,20700,20850,20600,20800,13700300,HPG
1818,4/12/2023,20900,20900,20650,20700,10267000,HPG
1819,4/13/2023,20800,20800,20350,20450,14227900,HPG
1820,4/14/2023,20550,20850,20500,20650,12664700,HPG
1821,4/17/2023,20600,20900,20600,20850,8797600,HPG
1822,4/18/2023,20900,21000,20800,20950,11053400,HPG
1823,4/19/2023,21050,21050,20800,20850,10025600,HPG
1824,4/20/2023,20800,20900,20750,20900,6219900,HPG
1825,4/21/2023,20800,20850,20700,20750,10486000,HPG
1826,4/24/2023,20700,20800,20550,20650,10035700,HPG
1827,4/25/2023,20800,21250,20700,21100,17900400,HPG
1828,4/26/2023,21050,21900,20900,21850,23706800,HPG
1829,4/27/2023,22000,22000,21600,21700,17137300,HPG
1830,4/28/2023,21700,21800,21400,21550,13649700,HPG
1831,5/4/2023,21450,21600,21200,21450,15659300,HPG
1832,5/5/2023,21300,21700,21200,21500,10104100,HPG
1833,5/8/2023,21550,21750,21450,21600,9981000,HPG
1834,5/9/2023,21600,22150,21600,21850,21730600,HPG
1835,5/10/2023,21800,21900,21650,21750,8078300,HPG
1836,5/11/2023,21800,21950,21600,21800,13229200,HPG
1837,5/12/2023,21750,22500,21600,22300,44317800,HPG
1838,5/15/2023,22450,22600,22150,22150,17087600,HPG
1839,5/16/2023,22100,22300,21900,22050,17266000,HPG
1840,5/17/2023,22000,22100,21750,21900,25245200,HPG
1841,5/18/2023,21900,22200,21800,22000,17894000,HPG
1842,5/19/2023,22000,22100,21650,21800,11079200,HPG
1843,5/22/2023,21800,22100,21750,21950,14330900,HPG
1844,5/23/2023,21950,22050,21600,21700,12972700,HPG
1845,5/24/2023,21900,21900,21300,21300,20272100,HPG
1846,5/25/2023,21300,21450,21200,21200,13258500,HPG
1847,5/26/2023,21300,21400,20850,21100,16088200,HPG
1848,5/29/2023,21300,21450,21200,21450,11091800,HPG
1849,5/30/2023,21500,21600,21250,21350,13457900,HPG
1850,5/31/2023,21400,21450,21150,21200,13085700,HPG
1851,6/1/2023,21150,21400,21050,21400,10836200,HPG
1852,6/2/2023,21500,21800,21450,21600,18866500,HPG
1853,6/5/2023,21800,22050,21600,21650,20044300,HPG
1854,6/6/2023,21700,21850,21550,21750,11799900,HPG
1855,6/7/2023,22000,22800,22000,22600,55512600,HPG
1856,6/8/2023,22700,23150,22700,22800,42521400,HPG
1857,6/9/2023,22800,22900,22500,22900,23873600,HPG
1858,6/12/2023,23100,23150,22500,22950,22219200,HPG
1859,6/13/2023,23000,23450,22900,23400,36944400,HPG
1860,6/14/2023,23450,23450,23100,23100,23475800,HPG
1861,6/15/2023,23000,23250,23000,23150,17473300,HPG
1862,6/16/2023,23250,23800,23150,23450,33010000,HPG
1863,6/19/2023,23450,23500,23300,23350,13180900,HPG
1864,6/20/2023,23350,23650,23300,23650,14608300,HPG
1865,6/21/2023,23700,24650,23500,24600,35605900,HPG
1866,6/22/2023,24700,24950,24350,24850,23036300,HPG
1867,6/23/2023,24850,25550,24750,25400,29157300,HPG
1868,6/26/2023,25400,25500,24700,25200,20399200,HPG
1869,6/27/2023,25350,25800,25100,25800,19943100,HPG
1870,6/28/2023,26000,26700,25900,26600,30313300,HPG
1871,6/29/2023,26650,26700,25800,25800,36803700,HPG
1872,6/30/2023,25700,26200,25650,26150,23068600,HPG
1873,7/3/2023,26200,26450,25900,26200,17057100,HPG
1874,7/4/2023,26150,26250,25900,26250,19728200,HPG
1875,7/5/2023,26400,27200,26250,26950,31804000,HPG
1876,7/6/2023,26900,27150,26500,27000,27611200,HPG
1877,7/7/2023,26900,27450,26500,27450,22614600,HPG
1878,7/10/2023,27450,27950,27350,27700,24267700,HPG
1879,7/11/2023,27800,28050,27250,27300,24014300,HPG
1880,7/12/2023,27300,27450,26650,27000,27758200,HPG
1881,7/13/2023,27500,27500,26900,27050,14006900,HPG
1882,7/14/2023,27150,27500,27050,27500,17078400,HPG
1883,7/17/2023,27700,27750,27200,27300,12534900,HPG
1884,7/18/2023,27300,27350,27050,27200,12402500,HPG
1885,7/19/2023,27100,27700,27050,27400,15378300,HPG
1886,7/20/2023,27300,28200,27300,28200,30865300,HPG
1887,7/21/2023,28350,28400,28100,28400,18455900,HPG
1888,7/24/2023,28450,28600,28000,28250,17164400,HPG
1889,7/25/2023,28250,28350,28000,28250,20225200,HPG
1890,7/26/2023,28250,28450,28150,28400,22868600,HPG
1891,7/27/2023,28400,28700,28100,28400,21315900,HPG
1892,7/28/2023,28400,28600,28150,28300,22702200,HPG
1893,7/31/2023,28200,28250,27350,28200,45529400,HPG
1894,8/1/2023,28100,28100,27500,27500,28011400,HPG
1895,8/2/2023,27400,27850,27250,27500,18524000,HPG
1896,8/3/2023,27350,27500,26500,26850,58029600,HPG
